************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:28
Simulation start date: 2000-06-11
Simulation end date: 2000-10-24
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2000 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2000-173  2000-06-21    2000  173  Wed  10    7.057   8.200   8.200   1.058   7.142   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000  14.228   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 172.447  68.367  43.004  61.077   0.000   0.000   0.000   0.000   0.499   1.000   3.141
2000-174  2000-06-22    2000  174  Thu  11    6.966   8.129   8.129   1.045   7.084   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 161.177  57.097  43.004  61.077   0.000   0.000   0.000   0.000   0.476   1.000   3.141
2000-175  2000-06-23    2000  175  Fri  12    5.787   6.691   6.691   0.868   5.823   0.132   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  23.961 151.346  47.265  43.004  61.077   0.000   0.000   0.000   0.000   0.457   1.000   3.141
2000-176  2000-06-24    2000  176  Sat  13    6.717   7.804   7.804   1.008   6.797   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 140.400  36.320  43.004  61.077   0.000   0.000   0.000   0.000   0.435   1.000   3.141
2000-177  2000-06-25    2000  177  Sun  14    6.997   8.198   8.198   1.050   7.148   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 129.061  24.981  43.004  61.077   0.000   0.000   0.000   0.000   0.412   1.000   3.141
2000-178  2000-06-26    2000  178  Mon  15    6.628   7.742   7.742   0.994   6.748   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 118.179  14.098  43.004  61.077   0.000   0.000   0.000   0.000   0.390   1.000   3.141
2000-179  2000-06-27    2000  179  Tue  16    6.287   7.348   7.348   0.943   6.405   0.106   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  19.199 107.689   3.609  43.004  61.077   0.000   0.000   0.000   0.000   0.369   1.000   3.141
2000-180  2000-06-28    2000  180  Wed  17    5.583   6.515   6.515   0.837   5.678   0.139   1.000   0.050   0.500   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  25.232 198.033  93.953  43.004  61.077   0.000   0.000   0.000   0.000   0.550   1.000   3.141
2000-181  2000-06-29    2000  181  Thu  18    6.128   7.262   7.262   0.919   6.343   0.110   1.000   0.050   0.500   0.000   0.150   0.150   1.185   1.185   1.185   1.035   1.000   1.000   1.000   6.343   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  19.827 187.630  83.550  43.004  61.077   0.000   0.000   0.000   0.000   0.529   1.000   3.141
2000-182  2000-06-30    2000  182  Fri  19    5.952   7.035   7.035   0.893   6.143   0.119   1.000   0.050   0.500   0.000   0.150   0.150   1.182   1.182   1.182   1.032   1.000   1.000   1.000  12.485   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  21.466 177.454  73.373  43.004  61.077   0.000   0.000   0.000   0.000   0.509   1.000   3.141
2000-183  2000-07-01    2000  183  Sat  20    4.133   4.851   4.851   0.620   4.231   0.206   1.000   0.050   0.500   0.000   0.150   0.150   1.174   1.174   1.174   1.024   1.000   1.000   1.000   6.868   0.000   0.000   0.000   9.848   0.000   3.141  61.077  43.004  37.284 179.310  75.230  43.004  61.077   0.000   0.000   0.000   0.000   0.512   1.000   3.141
2000-184  2000-07-02    2000  184  Sun  21    4.982   5.808   5.808   0.747   5.061   0.168   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  11.929   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.350 170.361  66.280  43.004  61.077   0.000   0.000   0.000   0.000   0.495   1.000   3.141
2000-185  2000-07-03    2000  185  Mon  22    5.627   6.553   6.553   0.844   5.709   0.138   1.000   0.050   0.500   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000  17.638   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.959 160.667  56.586  43.004  61.077   0.000   0.000   0.000   0.000   0.475   1.000   3.141
2000-186  2000-07-04    2000  186  Tue  23    5.451   6.330   6.330   0.818   5.513   0.147   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.571 151.196  47.115  43.004  61.077   0.000   0.000   0.000   0.000   0.456   1.000   3.141
2000-187  2000-07-05    2000  187  Wed  24    6.415   7.403   7.403   0.962   6.441   0.104   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.804 140.652  36.571  43.004  61.077   0.000   0.000   0.000   0.000   0.435   1.000   3.141
2000-188  2000-07-06    2000  188  Thu  25    7.024   8.150   8.150   1.054   7.096   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 129.361  25.280  43.004  61.077   0.000   0.000   0.000   0.000   0.413   1.000   3.141
2000-189  2000-07-07    2000  189  Fri  26    6.006   7.089   7.089   0.901   6.188   0.116   1.000   0.050   0.500   0.000   0.150   0.150   1.180   1.180   1.180   1.030   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  21.078 119.131  15.050  43.004  61.077   0.000   0.000   0.000   0.000   0.392   1.000   3.141
2000-190  2000-07-08    2000  190  Sat  27    4.643   5.460   5.460   0.696   4.764   0.182   1.000   0.050   0.500   0.000   0.150   0.150   1.176   1.176   1.176   1.026   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.873 110.530   6.449  43.004  61.077   0.000   0.000   0.000   0.000   0.375   1.000   3.141
2000-191  2000-07-09    2000  191  Sun  28    5.315   6.197   6.197   0.797   5.399   0.152   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000   0.000   3.141 100.000   0.000  20.615   0.000   3.141  61.077  43.004  27.540 221.808 117.727  43.004  61.077   0.000   0.000   0.000   0.000   0.597   1.000   3.141
2000-192  2000-07-10    2000  192  Mon  29    4.982   5.827   5.827   0.747   5.080   0.167   1.000   0.050   0.500   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000   5.080   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.214 212.840 108.759  43.004  61.077   0.000   0.000   0.000   0.000   0.580   1.000   3.141
2000-193  2000-07-11    2000  193  Tue  30    4.758   5.607   5.607   0.714   4.893   0.176   1.000   0.050   0.500   0.000   0.150   0.150   1.178   1.178   1.178   1.028   1.000   1.000   1.000   9.973   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.810 204.092 100.011  43.004  61.077   0.000   0.000   0.000   0.000   0.562   1.000   3.141
2000-194  2000-07-12    2000  194  Wed  31    4.071   4.758   4.758   0.611   4.148   0.210   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000  14.121   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.954 196.192  92.112  43.004  61.077   0.000   0.000   0.000   0.000   0.546   1.000   3.141
2000-195  2000-07-13    2000  195  Thu  32    5.256   6.112   6.112   0.788   5.323   0.156   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000  19.444   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.156 186.940  82.859  43.004  61.077   0.000   0.000   0.000   0.000   0.528   1.000   3.141
2000-196  2000-07-14    2000  196  Fri  33    5.397   6.363   6.363   0.810   5.554   0.145   1.000   0.050   0.500   0.000   0.150   0.150   1.179   1.179   1.179   1.029   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.333 177.436  73.355  43.004  61.077   0.000   0.000   0.000   0.000   0.509   1.000   3.141
2000-197  2000-07-15    2000  197  Sat  34    3.745   4.388   4.388   0.562   3.826   0.224   1.000   0.050   0.500   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000  14.396   0.000   0.000   0.000   9.340   0.000   3.141  61.077  43.004  40.638 179.247  75.166  43.004  61.077   0.000   0.000   0.000   0.000   0.512   1.000   3.141
2000-198  2000-07-16    2000  198  Sun  35    2.969   3.492   3.492   0.500   2.991   0.260   1.000   0.069   0.500   0.016   0.169   0.169   1.176   1.176   1.176   1.007   1.000   1.000   0.984   2.114   3.141   0.000   0.000  18.462   0.000   3.141  61.077  43.004  47.124 191.076  86.995  43.004  61.077   0.000   0.000   0.000   0.000   0.536   1.000   3.141
2000-199  2000-07-17    2000  199  Mon  36    2.219   2.549   2.549   0.413   2.136   0.298   1.000   0.088   0.500   0.031   0.186   0.186   1.149   1.149   1.149   0.963   1.000   1.000   0.969   0.000   3.141   0.000   0.000  30.183   0.000   3.141  61.077  43.004  53.952 215.569 111.489  43.004  61.077   0.000   0.000   0.000   0.000   0.585   1.000   3.141
2000-200  2000-07-18    2000  200  Tue  37    2.898   3.340   3.340   0.590   2.749   0.266   1.000   0.106   0.500   0.046   0.204   0.204   1.153   1.153   1.153   0.949   1.000   1.000   0.954   2.881   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  48.227 209.089 105.008  43.004  61.077   0.000   0.000   0.000   0.000   0.572   1.000   3.141
2000-201  2000-07-19    2000  201  Wed  38    1.728   1.978   1.978   0.382   1.595   0.321   1.000   0.125   0.500   0.061   0.221   0.221   1.145   1.145   1.145   0.923   1.000   1.000   0.939   0.000   3.141   0.000   0.000  14.525   0.000   3.141  61.077  43.004  58.088 218.495 114.415  43.004  61.077   0.000   0.000   0.000   0.000   0.591   1.000   3.141
2000-202  2000-07-20    2000  202  Thu  39    4.477   5.187   5.187   1.072   4.116   0.193   1.000   0.144   0.500   0.074   0.239   0.239   1.159   1.159   1.159   0.919   1.000   1.000   0.926   4.447   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.846 210.167 106.086  43.004  61.077   0.000   0.000   0.000   0.000   0.574   1.000   3.141
2000-203  2000-07-21    2000  203  Fri  40    6.055   7.274   7.274   1.568   5.705   0.109   1.000   0.164   0.500   0.086   0.259   0.259   1.201   1.201   1.201   0.942   1.000   1.000   0.914  10.689   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  19.741 199.752  95.672  43.004  61.077   0.000   0.000   0.000   0.000   0.553   1.000   3.141
2000-204  2000-07-22    2000  204  Sat  41    3.457   4.163   4.163   0.964   3.200   0.233   1.000   0.185   0.500   0.101   0.279   0.279   1.204   1.204   1.204   0.926   1.000   1.000   0.899  14.247   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.263 192.448  88.367  43.004  61.077   0.000   0.000   0.000   0.000   0.539   1.000   3.141
2000-205  2000-07-23    2000  205  Sun  42    4.042   4.684   4.684   1.201   3.484   0.213   1.000   0.204   0.500   0.120   0.297   0.297   1.159   1.159   1.159   0.862   1.000   1.000   0.880  18.204   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.489 184.623  80.542  43.004  61.077   0.000   0.000   0.000   0.000   0.523   1.000   3.141
2000-206  2000-07-24    2000  206  Mon  43    2.910   3.342   3.342   0.917   2.426   0.266   1.000   0.223   0.500   0.135   0.315   0.315   1.149   1.149   1.149   0.834   1.000   1.000   0.865   5.943   0.000   0.000   0.000  15.066   0.000   3.141  61.077  43.004  48.207 193.205  89.124  43.004  61.077   0.000   0.000   0.000   0.000   0.540   1.000   3.141
2000-207  2000-07-25    2000  207  Tue  44    2.821   3.178   3.178   0.938   2.240   0.273   1.000   0.241   0.500   0.153   0.332   0.332   1.127   1.127   1.127   0.794   1.000   1.000   0.847   0.000   3.141   0.000   0.000  23.191   0.000   3.141  61.077  43.004  49.396 210.077 105.997  43.004  61.077   0.000   0.000   0.000   0.000   0.574   1.000   3.141
2000-208  2000-07-26    2000  208  Wed  45    4.613   5.237   5.237   1.615   3.622   0.191   1.000   0.260   0.500   0.165   0.350   0.350   1.135   1.135   1.135   0.785   1.000   1.000   0.835   4.338   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.490 201.699  97.619  43.004  61.077   0.000   0.000   0.000   0.000   0.557   1.000   3.141
2000-209  2000-07-27    2000  209  Thu  46    3.730   4.221   4.221   1.371   2.850   0.231   1.000   0.278   0.500   0.180   0.368   0.368   1.132   1.132   1.132   0.764   1.000   1.000   0.820   7.813   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.841 194.337  90.256  43.004  61.077   0.000   0.000   0.000   0.000   0.543   1.000   3.141
2000-210  2000-07-28    2000  210  Fri  47    3.917   4.418   4.418   1.508   2.910   0.223   1.000   0.297   0.500   0.195   0.385   0.385   1.128   1.128   1.128   0.743   1.000   1.000   0.805  11.425   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.417 186.778  82.697  43.004  61.077   0.000   0.000   0.000   0.000   0.527   1.000   3.141
2000-211  2000-07-29    2000  211  Sat  48    4.960   5.583   5.583   1.997   3.587   0.177   1.000   0.315   0.500   0.209   0.403   0.403   1.126   1.126   1.126   0.723   1.000   1.000   0.791  15.961   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.980 178.053  73.973  43.004  61.077   0.000   0.000   0.000   0.000   0.510   1.000   3.141
2000-212  2000-07-30    2000  212  Sun  49    4.601   5.166   5.166   1.933   3.233   0.193   1.000   0.334   0.500   0.224   0.420   0.420   1.123   1.123   1.123   0.703   1.000   1.000   0.776  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.002 169.746  65.666  43.004  61.077   0.000   0.000   0.000   0.000   0.493   1.000   3.141
2000-213  2000-07-31    2000  213  Mon  50    4.347   4.906   4.906   1.902   3.003   0.204   1.000   0.352   0.500   0.237   0.438   0.438   1.129   1.129   1.129   0.691   1.000   1.000   0.763  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.885 161.700  57.619  43.004  61.077   0.000   0.000   0.000   0.000   0.477   1.000   3.141
2000-214  2000-08-01    2000  214  Tue  51    5.735   6.487   6.487   2.612   3.875   0.141   1.000   0.371   0.500   0.251   0.455   0.455   1.131   1.131   1.131   0.676   1.000   1.000   0.749  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.438 152.072  47.991  43.004  61.077   0.000   0.000   0.000   0.000   0.458   1.000   3.141
2000-215  2000-08-02    2000  215  Wed  52    5.491   6.234   6.234   2.599   3.635   0.151   1.000   0.389   0.500   0.264   0.473   0.473   1.135   1.135   1.135   0.662   1.000   1.000   0.736  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.269 142.697  38.616  43.004  61.077   0.000   0.000   0.000   0.000   0.439   1.000   3.141
2000-216  2000-08-03    2000  216  Thu  53    5.775   6.553   6.553   2.837   3.717   0.138   1.000   0.408   0.500   0.279   0.491   0.491   1.135   1.135   1.135   0.644   1.000   1.000   0.721  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.956 133.003  28.922  43.004  61.077   0.000   0.000   0.000   0.000   0.420   1.000   3.141
2000-217  2000-08-04    2000  217  Fri  54    6.024   6.849   6.849   3.067   3.782   0.126   1.000   0.427   0.500   0.293   0.509   0.509   1.137   1.137   1.137   0.628   1.000   1.000   0.707  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  22.819 123.013  18.933  43.004  61.077   0.000   0.000   0.000   0.000   0.400   1.000   3.141
2000-218  2000-08-05    2000  218  Sat  55    6.025   6.868   6.868   3.176   3.692   0.125   1.000   0.446   0.500   0.307   0.527   0.527   1.140   1.140   1.140   0.613   1.000   1.000   0.693  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  22.675 113.004   8.923  43.004  61.077   0.000   0.000   0.000   0.000   0.380   1.000   3.141
2000-219  2000-08-06    2000  219  Sun  56    5.687   6.380   6.380   3.099   3.282   0.145   1.000   0.465   0.500   0.330   0.545   0.545   1.122   1.122   1.122   0.577   1.000   1.000   0.670   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  26.209 203.482  99.402  43.004  61.077   0.000   0.000   0.000   0.000   0.561   1.000   3.141
2000-220  2000-08-07    2000  220  Mon  57    6.298   7.107   7.107   3.544   3.563   0.116   1.000   0.483   0.500   0.342   0.563   0.563   1.128   1.128   1.128   0.566   1.000   1.000   0.658   5.418   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  20.949 193.235  89.154  43.004  61.077   0.000   0.000   0.000   0.000   0.540   1.000   3.141
2000-221  2000-08-08    2000  221  Tue  58    6.358   7.211   7.211   3.692   3.519   0.112   1.000   0.502   0.500   0.356   0.581   0.581   1.134   1.134   1.134   0.554   1.000   1.000   0.644  10.879   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  20.194 182.883  78.802  43.004  61.077   0.000   0.000   0.000   0.000   0.520   1.000   3.141
2000-222  2000-08-09    2000  222  Wed  59    5.605   6.308   6.308   3.354   2.954   0.148   1.000   0.521   0.500   0.375   0.598   0.598   1.125   1.125   1.125   0.527   1.000   1.000   0.625  15.609   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.733 173.434  69.353  43.004  61.077   0.000   0.000   0.000   0.000   0.501   1.000   3.141
2000-223  2000-08-10    2000  223  Thu  60    3.667   4.251   4.251   2.262   1.989   0.230   1.000   0.540   0.500   0.376   0.617   0.617   1.159   1.159   1.159   0.542   1.000   1.000   0.624  18.794   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.627 166.042  61.961  43.004  61.077   0.000   0.000   0.000   0.000   0.486   1.000   3.141
2000-224  2000-08-11    2000  224  Fri  61    2.778   3.145   3.145   1.764   1.380   0.274   1.000   0.559   0.500   0.406   0.635   0.635   1.132   1.132   1.132   0.497   1.000   1.000   0.594  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  49.639 159.756  55.676  43.004  61.077   0.000   0.000   0.000   0.000   0.473   1.000   3.141
2000-225  2000-08-12    2000  225  Sat  62    4.373   4.944   4.944   2.855   2.089   0.202   1.000   0.578   0.500   0.423   0.653   0.653   1.131   1.131   1.131   0.478   1.000   1.000   0.577  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.611 151.671  47.591  43.004  61.077   0.000   0.000   0.000   0.000   0.457   1.000   3.141
2000-226  2000-08-13    2000  226  Sun  63    4.967   5.520   5.520   3.330   2.190   0.179   1.000   0.597   0.500   0.451   0.670   0.670   1.111   1.111   1.111   0.441   1.000   1.000   0.549  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.437 143.010  38.930  43.004  61.077   0.000   0.000   0.000   0.000   0.440   1.000   3.141
2000-227  2000-08-14    2000  227  Mon  64    4.964   5.528   5.528   3.415   2.113   0.179   1.000   0.615   0.500   0.467   0.688   0.688   1.114   1.114   1.114   0.426   1.000   1.000   0.533  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.380 134.341  30.261  43.004  61.077   0.000   0.000   0.000   0.000   0.423   1.000   3.141
2000-228  2000-08-15    2000  228  Tue  65    4.262   4.710   4.710   3.007   1.704   0.212   1.000   0.633   0.500   0.490   0.705   0.705   1.105   1.105   1.105   0.400   1.000   1.000   0.510  12.481   0.000   0.000   0.000  10.768   0.000   3.141  61.077  43.004  38.300 137.258  33.177  43.004  61.077   0.000   0.000   0.000   0.000   0.428   1.000   3.141
2000-229  2000-08-16    2000  229  Wed  66    3.339   3.725   3.725   2.415   1.310   0.251   1.000   0.652   0.500   0.501   0.723   0.723   1.115   1.115   1.115   0.392   1.000   1.000   0.499  15.105   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  45.438 130.392  26.311  43.004  61.077   0.000   0.000   0.000   0.000   0.415   1.000   3.141
2000-230  2000-08-17    2000  230  Thu  67    4.874   5.474   5.474   3.612   1.863   0.181   1.000   0.671   0.500   0.514   0.741   0.741   1.123   1.123   1.123   0.382   1.000   1.000   0.486  18.936   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.769 121.777  17.696  43.004  61.077   0.000   0.000   0.000   0.000   0.397   1.000   3.141
2000-231  2000-08-18    2000  231  Fri  68    4.976   5.521   5.521   3.775   1.746   0.179   1.000   0.689   0.500   0.542   0.759   0.759   1.109   1.109   1.109   0.351   1.000   1.000   0.458  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.434 113.115   9.034  43.004  61.077   0.000   0.000   0.000   0.000   0.380   1.000   3.141
2000-232  2000-08-19    2000  232  Sat  69    3.926   4.305   4.305   3.046   1.259   0.228   1.000   0.707   0.500   0.571   0.776   0.776   1.096   1.096   1.096   0.321   1.000   1.000   0.429   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  41.236 205.669 101.588  43.004  61.077   0.000   0.000   0.000   0.000   0.565   1.000   3.141
2000-233  2000-08-20    2000  233  Sun  70    4.204   4.566   4.566   3.333   1.233   0.217   1.000   0.725   0.500   0.599   0.793   0.793   1.086   1.086   1.086   0.293   1.000   1.000   0.401   3.076   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.348 197.962  93.882  43.004  61.077   0.000   0.000   0.000   0.000   0.550   1.000   3.141
2000-234  2000-08-21    2000  234  Mon  71    4.434   4.906   4.906   3.594   1.312   0.204   1.000   0.744   0.500   0.602   0.810   0.810   1.106   1.106   1.106   0.296   1.000   1.000   0.398   6.371   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.887 189.916  85.835  43.004  61.077   0.000   0.000   0.000   0.000   0.534   1.000   3.141
