************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:27
Simulation start date: 1994-11-03
Simulation end date: 1995-03-08
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1994 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1994-317  1994-11-13    1994  317  Sun  10    3.562   0.534   0.534   0.534   0.000   0.729   1.000   0.050   0.422   0.000   0.150   0.150   1.158   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.580   6.858   0.000   0.000   0.000   0.000  17.572   0.341   0.000   0.170   0.281   0.000
1994-318  1994-11-14    1994  318  Mon  11    3.458   0.519   0.519   0.519   0.000   0.729   1.000   0.050   0.444   0.000   0.150   0.150   1.157   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.591   6.340   0.000   0.000   0.000   0.000  18.091   0.333   0.000   0.168   0.273   0.000
1994-319  1994-11-15    1994  319  Tue  12    3.396   0.509   0.509   0.509   0.000   0.730   1.000   0.050   0.467   0.000   0.150   0.150   1.157   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.592   5.830   0.000   0.000   0.000   0.000  18.601   0.326   0.000   0.166   0.267   0.000
1994-320  1994-11-16    1994  320  Wed  13    3.386   0.508   0.508   0.508   0.000   0.730   1.000   0.050   0.489   0.000   0.150   0.150   1.158   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.576   5.322   0.000   0.000   0.000   0.000  19.108   0.320   0.000   0.165   0.261   0.000
1994-321  1994-11-17    1994  321  Thu  14    3.471   0.521   0.521   0.521   0.000   0.729   1.000   0.050   0.511   0.000   0.150   0.150   1.161   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.525   4.802   0.000   0.000   0.000   0.000  19.629   0.314   0.000   0.163   0.255   0.000
1994-322  1994-11-18    1994  322  Fri  15    3.883   0.582   0.582   0.582   0.000   0.727   1.000   0.050   0.533   0.000   0.150   0.150   1.170   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.343   4.219   0.000   0.000   0.000   0.000  20.211   0.310   0.000   0.162   0.249   0.000
1994-323  1994-11-19    1994  323  Sat  16    3.536   0.631   0.631   0.631   0.000   0.725   1.000   0.082   0.556   0.024   0.179   0.179   1.157   0.179   0.179   0.000   0.000   1.000   0.976  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  49.184   3.588   0.000   0.000   0.000   0.000  20.843   0.307   0.000   0.160   0.244   0.000
1994-324  1994-11-20    1994  324  Sun  17    3.014   0.622   0.622   0.622   0.000   0.725   1.000   0.112   0.578   0.048   0.206   0.206   1.142   0.206   0.206   0.000   0.000   1.000   0.952  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  51.177   2.966   0.000   0.000   0.000   0.000  21.464   0.304   0.000   0.159   0.239   0.000
1994-325  1994-11-21    1994  325  Mon  18    2.815   0.658   0.658   0.658   0.000   0.724   1.000   0.143   0.600   0.072   0.234   0.234   1.134   0.234   0.234   0.000   0.000   1.000   0.928  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  53.039   2.308   0.000   0.000   0.000   0.000  22.123   0.302   0.000   0.158   0.234   0.000
1994-326  1994-11-22    1994  326  Tue  19    3.012   0.789   0.789   0.789   0.000   0.718   1.000   0.174   0.622   0.094   0.262   0.262   1.137   0.262   0.262   0.000   0.000   1.000   0.906  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  54.606   1.519   0.000   0.000   0.000   0.000  22.912   0.301   0.000   0.156   0.229   0.000
1994-327  1994-11-23    1994  327  Wed  20    3.361   0.976   0.976   0.976   0.000   0.711   1.000   0.205   0.644   0.116   0.290   0.290   1.141   0.290   0.290   0.000   0.000   1.000   0.884  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  55.967   0.543   0.000   0.000   0.000   0.000  23.888   0.303   0.000   0.155   0.223   0.000
1994-328  1994-11-24    1994  328  Thu  21    3.310   1.056   1.056   1.056   0.000   0.708   1.000   0.237   0.667   0.138   0.319   0.319   1.142   0.319   0.319   0.000   0.000   1.000   0.862  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  57.637   0.000   0.000   0.000   0.000   0.000  24.944   0.306   0.000   0.154   0.220   0.000
1994-329  1994-11-25    1994  329  Fri  22    3.413   1.187   1.187   1.187   0.000   0.703   1.000   0.269   0.689   0.160   0.348   0.348   1.145   0.348   0.348   0.000   0.000   1.000   0.840  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  59.117   0.000   0.000   0.000   0.000   0.000  26.131   0.311   0.000   0.154   0.220   0.000
1994-330  1994-11-26    1994  330  Sat  23    3.359   1.265   1.265   1.265   0.000   0.699   1.000   0.301   0.711   0.183   0.377   0.377   1.142   0.377   0.377   0.000   0.000   1.000   0.817  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  60.752   0.000   0.000   0.000   0.000   0.000  27.396   0.315   0.000   0.154   0.220   0.000
1994-331  1994-11-27    1994  331  Sun  24    3.276   1.327   1.327   1.327   0.000   0.697   1.000   0.332   0.733   0.208   0.405   0.405   1.129   0.405   0.405   0.000   0.000   1.000   0.792  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  62.431   0.000   0.000   0.000   0.000   0.000  28.723   0.321   0.000   0.154   0.220   0.000
1994-332  1994-11-28    1994  332  Mon  25    2.823   1.222   1.222   1.222   0.000   0.701   1.000   0.363   0.756   0.233   0.433   0.433   1.122   0.433   0.433   0.000   0.000   1.000   0.767  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  64.707   0.000   0.000   0.000   0.000   0.000  29.945   0.324   0.000   0.154   0.220   0.000
1994-333  1994-11-29    1994  333  Tue  26    3.112   1.437   1.437   1.437   0.000   0.693   1.000   0.394   0.778   0.253   0.462   0.462   1.132   0.462   0.462   0.000   0.000   1.000   0.747  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  65.796   0.000   0.000   0.000   0.000   0.000  31.382   0.330   0.000   0.154   0.220   0.000
1994-334  1994-11-30    1994  334  Wed  27    3.118   1.528   1.528   1.528   0.000   0.689   1.000   0.426   0.800   0.277   0.490   0.490   1.131   0.490   0.490   0.000   0.000   1.000   0.723  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  67.318   0.000   0.000   0.000   0.000   0.000  32.910   0.337   0.000   0.154   0.220   0.000
1994-335  1994-12-01    1994  335  Thu  28    2.858   1.482   1.482   1.482   0.000   0.691   1.000   0.457   0.822   0.304   0.518   0.518   1.120   0.518   0.518   0.000   0.000   1.000   0.696  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  69.376   0.000   0.000   0.000   0.000   0.000  34.392   0.342   0.000   0.154   0.220   0.000
1994-336  1994-12-02    1994  336  Fri  29    2.620   1.431   1.431   1.431   0.000   0.693   1.000   0.488   0.844   0.331   0.546   0.546   1.113   0.546   0.546   0.000   0.000   1.000   0.669  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  71.458   0.000   0.000   0.000   0.000   0.000  35.823   0.347   0.000   0.154   0.220   0.000
1994-337  1994-12-03    1994  337  Sat  30    2.079   1.194   1.194   1.194   0.000   0.702   1.000   0.519   0.867   0.358   0.574   0.574   1.108   0.574   0.574   0.000   0.000   1.000   0.642  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  74.343   0.000   0.000   0.000   0.000   0.000  37.017   0.350   0.000   0.154   0.220   0.000
1994-338  1994-12-04    1994  338  Sun  31    2.542   1.531   1.531   1.531   0.000   0.689   1.000   0.550   0.889   0.381   0.602   0.602   1.113   0.602   0.602   0.000   0.000   1.000   0.619  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  74.785   0.000   0.000   0.000   0.000   0.000  38.548   0.355   0.000   0.154   0.220   0.000
1994-339  1994-12-05    1994  339  Mon  32    2.702   1.705   1.705   1.705   0.000   0.682   1.000   0.582   0.911   0.400   0.631   0.631   1.127   0.631   0.631   0.000   0.000   1.000   0.600  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  75.881   0.000   0.000   0.000   0.000   0.000  40.253   0.362   0.000   0.154   0.220   0.000
1994-340  1994-12-06    1994  340  Tue  33    2.798   1.846   1.846   1.846   0.000   0.676   1.000   0.613   0.933   0.429   0.660   0.660   1.124   0.660   0.660   0.000   0.000   1.000   0.571  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  77.090   0.000   0.000   0.000   0.000   0.000  42.099   0.369   0.000   0.154   0.220   0.000
1994-341  1994-12-07    1994  341  Wed  34    2.605   1.791   1.791   1.791   0.000   0.678   1.000   0.644   0.956   0.470   0.688   0.688   1.102   0.688   0.688   0.000   0.000   1.000   0.530  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  79.182   0.000   0.000   0.000   0.000   0.000  43.890   0.376   0.000   0.154   0.220   0.000
1994-342  1994-12-08    1994  342  Thu  35    2.544   1.821   1.821   1.821   0.000   0.677   1.000   0.675   0.978   0.492   0.716   0.716   1.112   0.716   0.716   0.000   0.000   1.000   0.508  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  80.880   0.000   0.000   0.000   0.000   0.000  45.711   0.383   0.000   0.154   0.220   0.000
1994-343  1994-12-09    1994  343  Fri  36    2.926   2.177   2.177   2.177   0.000   0.663   1.000   0.707   1.000   0.522   0.744   0.744   1.110   0.744   0.744   0.000   0.000   1.000   0.478  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  80.976   0.000   0.000   0.000   0.000   0.000  47.888   0.392   0.000   0.154   0.220   0.000
1994-344  1994-12-10    1994  344  Sat  37    3.203   2.481   2.481   2.481   0.000   0.651   1.000   0.740   1.022   0.522   0.775   0.775   1.169   0.775   0.775   0.000   0.000   1.000   0.478  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  81.260   0.000   0.000   0.000   0.000   0.000  50.369   0.403   0.000   0.154   0.220   0.000
1994-345  1994-12-11    1994  345  Sun  38    3.601   2.906   2.906   2.906   0.000   0.634   1.000   0.776   1.044   0.522   0.807   0.807   1.223   0.807   0.807   0.000   0.000   1.000   0.478  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  80.858   0.000   0.000   0.000   0.000   0.000  53.274   0.418   0.000   0.154   0.220   0.000
1994-346  1994-12-12    1994  346  Mon  39    3.224   2.705   2.705   2.705   0.000   0.642   1.000   0.811   1.067   0.550   0.839   0.839   1.204   0.839   0.839   0.000   0.000   1.000   0.450  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  83.626   0.000   0.000   0.000   0.000   0.000  55.979   0.430   0.000   0.154   0.220   0.000
1994-347  1994-12-13    1994  347  Tue  40    3.544   3.087   3.087   3.087   0.000   0.627   1.000   0.847   1.089   0.574   0.871   0.871   1.214   0.871   0.871   0.000   0.000   1.000   0.426  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  83.336   0.000   0.000   0.000   0.000   0.000  59.066   0.444   0.000   0.154   0.220   0.000
1994-348  1994-12-14    1994  348  Wed  41    3.028   2.733   2.733   2.733   0.000   0.641   1.000   0.882   1.111   0.626   0.902   0.902   1.192   0.902   0.902   0.000   0.000   1.000   0.374  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  86.958   0.000   0.000   0.000   0.000   0.000  61.799   0.455   0.000   0.154   0.220   0.000
1994-349  1994-12-15    1994  349  Thu  42    4.079   3.815   3.815   3.815   0.000   0.597   1.000   0.918   1.133   0.626   0.935   0.935   1.237   0.935   0.935   0.000   0.000   1.000   0.374  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  82.701   0.000   0.000   0.000   0.000   0.000  65.614   0.474   0.000   0.154   0.220   0.000
1994-350  1994-12-16    1994  350  Fri  43    3.398   3.288   3.288   3.288   0.000   0.618   1.000   0.954   1.156   0.675   0.968   0.968   1.217   0.968   0.968   0.000   0.000   1.000   0.325  19.909   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  87.302   0.000   0.000   0.000   0.000   0.000  68.902   0.488   0.000   0.154   0.220   0.000
1994-351  1994-12-17    1994  351  Sat  44    2.216   2.211   2.211   2.211   0.000   0.662   1.000   0.987   1.178   0.776   0.998   0.998   1.154   0.998   0.998   0.000   0.000   1.000   0.224  19.909   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  95.178   0.000   0.000   0.000   0.000   0.000  71.113   0.494   0.000   0.154   0.220   0.000
1994-352  1994-12-18    1994  352  Sun  45    2.427   2.495   2.495   2.495   0.000   0.650   1.000   1.021   1.200   0.808   1.028   1.028   1.162   1.028   1.028   0.000   0.000   1.000   0.192  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.307   0.000   0.000   0.000   0.000   0.000  73.608   0.502   0.000   0.154   0.220   0.000
1994-353  1994-12-19    1994  353  Mon  46    2.456   2.583   2.583   2.583   0.000   0.647   1.000   1.047   1.200   0.851   1.052   1.052   1.152   1.052   1.052   0.000   0.000   1.000   0.149   0.000   0.000  73.608   0.000   0.000   0.000   0.000 146.584   0.000  94.793  71.025   0.000   0.000   0.000   0.000   2.583   0.018   0.000   0.213   0.442   0.001
1994-354  1994-12-20    1994  354  Tue  47    2.708   3.198   3.198   2.927   0.271   0.622   1.000   1.079   1.200   0.855   1.081   1.081   1.181   1.181   1.181   0.100   1.000   1.000   0.145   1.863   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.185  67.827   0.000   0.000   0.000   0.000   5.781   0.039   0.000   0.210   0.432   0.001
1994-355  1994-12-21    1994  355  Wed  48    2.654   3.126   3.126   2.860   0.266   0.625   1.000   1.079   1.200   0.855   1.077   1.077   1.178   1.178   1.178   0.100   1.000   1.000   0.145   3.690   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.611  64.701   0.000   0.000   0.000   0.000   8.907   0.061   0.000   0.208   0.422   0.001
1994-356  1994-12-22    1994  356  Thu  49    2.766   3.231   3.231   2.954   0.277   0.621   1.000   1.079   1.200   0.855   1.068   1.068   1.168   1.168   1.168   0.100   1.000   1.000   0.145   5.595   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.992  61.470   0.000   0.000   0.000   0.000  12.138   0.083   0.000   0.205   0.412   0.001
1994-357  1994-12-23    1994  357  Fri  50    2.366   2.633   2.633   2.396   0.238   0.645   1.000   1.079   1.200   0.855   1.012   1.012   1.113   1.113   1.113   0.101   1.000   1.000   0.145   7.229   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.498  58.837   0.000   0.000   0.000   0.000  14.771   0.101   0.000   0.203   0.404   0.000
1994-358  1994-12-24    1994  358  Sat  51    2.721   3.090   3.090   2.841   0.249   0.626   1.000   1.079   1.200   0.855   1.044   1.044   1.145   1.136   1.136   0.091   0.912   1.000   0.145   8.939   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.820  55.747   0.000   0.000   0.000   0.000  17.861   0.122   0.000   0.200   0.394   0.000
1994-359  1994-12-25    1994  359  Sun  52    2.787   3.043   3.043   2.823   0.221   0.628   1.000   1.079   1.200   0.855   1.013   1.013   1.113   1.092   1.092   0.079   0.789   1.000   0.145  10.457   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.093  52.703   0.000   0.000   0.000   0.000  20.905   0.143   0.000   0.198   0.384   0.000
1994-360  1994-12-26    1994  360  Mon  53    2.306   2.427   2.427   2.270   0.158   0.653   1.000   1.079   1.200   0.855   0.984   0.984   1.085   1.052   1.052   0.068   0.680   1.000   0.145  11.542   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.705  50.276   0.000   0.000   0.000   0.000  23.332   0.159   0.000   0.196   0.377   0.000
1994-361  1994-12-27    1994  361  Tue  54    2.669   2.813   2.813   2.652   0.162   0.637   1.000   1.079   1.200   0.855   0.993   0.993   1.094   1.054   1.054   0.061   0.602   1.000   0.145  12.652   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.443  47.463   0.000   0.000   0.000   0.000  26.145   0.178   0.000   0.193   0.368   0.000
1994-362  1994-12-28    1994  362  Wed  55    2.163   2.297   2.297   2.184   0.113   0.658   1.000   1.079   1.200   0.855   1.010   1.010   1.110   1.062   1.062   0.052   0.522   1.000   0.145  13.432   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.469  45.166   0.000   0.000   0.000   0.000  28.443   0.194   0.000   0.192   0.361   0.000
1994-363  1994-12-29    1994  363  Thu  56    2.552   2.796   2.796   2.677   0.119   0.638   1.000   1.079   1.200   0.855   1.049   1.049   1.149   1.095   1.095   0.047   0.466   1.000   0.145  14.251   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.545  42.370   0.000   0.000   0.000   0.000  31.238   0.213   0.000   0.189   0.352   0.000
1994-364  1994-12-30    1994  364  Fri  57    3.028   3.528   3.528   3.404   0.123   0.609   1.000   1.127   1.200   0.858   1.124   1.124   1.225   1.165   1.165   0.041   0.407   1.000   0.142  15.121   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.255  38.842   0.000   0.000   0.000   0.000  34.766   0.237   0.000   0.186   0.341   0.000
1994-365  1994-12-31    1994  365  Sat  58    2.341   2.630   2.630   2.549   0.081   0.645   1.000   1.127   1.200   0.858   1.089   1.089   1.189   1.123   1.123   0.034   0.344   1.000   0.142  15.689   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.519  36.213   0.000   0.000   0.000   0.000  37.395   0.255   0.000   0.184   0.333   0.000
1995-001  1995-01-01    1995  001  Sun  59    2.328   2.629   2.629   2.559   0.071   0.645   1.000   1.127   1.200   0.858   1.099   1.099   1.199   1.130   1.130   0.030   0.303   1.000   0.142  16.186   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.521  33.583   0.000   0.000   0.000   0.000  40.025   0.273   0.000   0.182   0.325   0.000
1995-002  1995-01-02    1995  002  Mon  60    1.904   2.053   2.053   2.003   0.051   0.668   1.000   1.127   1.200   0.858   1.052   1.052   1.152   1.079   1.079   0.027   0.268   1.000   0.142  16.544   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.898  31.530   0.000   0.000   0.000   0.000  42.078   0.287   0.000   0.180   0.318   0.000
1995-003  1995-01-03    1995  003  Tue  61    2.738   3.041   3.041   2.975   0.066   0.628   1.000   1.127   1.200   0.858   1.087   1.087   1.187   1.111   1.111   0.024   0.242   1.000   0.142  17.011   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.105  28.489   0.000   0.000   0.000   0.000  45.119   0.308   0.000   0.178   0.309   0.000
1995-004  1995-01-04    1995  004  Wed  62    2.491   2.707   2.707   2.655   0.052   0.642   1.000   1.127   1.200   0.858   1.066   1.066   1.166   1.087   1.087   0.021   0.208   1.000   0.142  17.376   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.067  25.782   0.000   0.000   0.000   0.000  47.826   0.326   0.000   0.175   0.300   0.000
1995-005  1995-01-05    1995  005  Thu  63    2.322   2.467   2.467   2.425   0.042   0.651   1.000   1.127   1.200   0.858   1.044   1.044   1.144   1.062   1.062   0.018   0.182   1.000   0.142  17.672   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.475  23.315   0.000   0.000   0.000   0.000  50.293   0.343   0.000   0.173   0.293   0.000
1995-006  1995-01-06    1995  006  Fri  64    2.131   2.216   2.216   2.182   0.034   0.661   1.000   1.127   1.200   0.858   1.024   1.024   1.123   1.040   1.040   0.016   0.161   1.000   0.142  17.913   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.945  21.099   0.000   0.000   0.000   0.000  52.509   0.358   0.000   0.171   0.286   0.000
1995-007  1995-01-07    1995  007  Sat  65    2.362   2.470   2.470   2.437   0.034   0.651   1.000   1.127   1.200   0.858   1.032   1.032   1.131   1.046   1.046   0.014   0.144   1.000   0.142  18.150   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.454  18.629   0.000   0.000   0.000   0.000  54.979   0.375   0.000   0.169   0.278   0.000
1995-008  1995-01-08    1995  008  Sun  66    0.498   0.544   0.544   0.538   0.006   0.728   1.000   1.127   1.200   0.858   1.081   1.081   1.181   1.094   1.094   0.013   0.126   1.000   0.142   0.000   0.000   0.000   0.000  48.283   0.000   0.000 146.584   0.000 106.745  66.368   0.000   0.000   0.000   0.000   7.240   0.049   0.000   0.209   0.427   0.001
1995-009  1995-01-09    1995  009  Mon  67    1.043   1.147   1.147   1.044   0.104   0.704   1.000   1.127   1.200   0.858   1.000   1.000   1.100   1.100   1.100   0.099   1.000   1.000   0.142   0.730   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.211  65.220   0.000   0.000   0.000   0.000   8.388   0.057   0.000   0.208   0.424   0.001
1995-010  1995-01-10    1995  010  Tue  68    1.370   1.505   1.505   1.369   0.136   0.690   1.000   1.127   1.200   0.858   0.999   0.999   1.099   1.099   1.099   0.099   1.000   1.000   0.142   1.688   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.115  63.716   0.000   0.000   0.000   0.000   9.892   0.067   0.000   0.207   0.419   0.001
1995-011  1995-01-11    1995  011  Wed  69    1.864   2.128   2.128   1.943   0.186   0.665   1.000   1.127   1.200   0.858   1.042   1.042   1.142   1.142   1.142   0.100   1.000   1.000   0.142   2.997   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.458  61.587   0.000   0.000   0.000   0.000  12.021   0.082   0.000   0.205   0.412   0.001
1995-012  1995-01-12    1995  012  Thu  70    1.945   2.229   2.229   2.036   0.194   0.661   1.000   1.127   1.200   0.858   1.047   1.047   1.146   1.146   1.146   0.100   1.000   1.000   0.142   4.363   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.866  59.358   0.000   0.000   0.000   0.000  14.250   0.097   0.000   0.203   0.405   0.001
1995-013  1995-01-13    1995  013  Fri  71    1.890   2.129   2.129   1.941   0.188   0.665   1.000   1.127   1.200   0.858   1.027   1.027   1.126   1.126   1.126   0.099   1.000   1.000   0.142   5.688   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.456  57.229   0.000   0.000   0.000   0.000  16.379   0.112   0.000   0.202   0.399   0.000
