************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:32
Simulation start date: 2010-11-03
Simulation end date: 2011-03-08
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2010 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2010-331  2010-11-27    2010  331  Sat  24    3.579   1.525   1.525   1.460   0.065   0.689   1.000   0.335   0.733   0.206   0.408   0.408   1.148   0.426   0.426   0.018   0.025   1.000   0.794  19.650   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  61.719   6.772   0.000   0.000   0.000   0.000  17.658   0.197   0.000   0.163   0.254   0.000
2010-332  2010-11-28    2010  332  Sun  25    3.516   1.588   1.588   1.540   0.048   0.686   1.000   0.368   0.756   0.225   0.438   0.438   1.165   0.452   0.452   0.014   0.019   1.000   0.775  19.711   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  63.358   5.184   0.000   0.000   0.000   0.000  19.246   0.209   0.000   0.161   0.246   0.000
2010-333  2010-11-29    2010  333  Mon  26    3.861   1.851   1.851   1.812   0.039   0.676   1.000   0.403   0.778   0.243   0.469   0.469   1.187   0.479   0.479   0.010   0.014   1.000   0.757  19.763   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  64.222   3.333   0.000   0.000   0.000   0.000  21.097   0.222   0.000   0.158   0.236   0.000
2010-334  2010-11-30    2010  334  Tue  27    3.651   1.851   1.851   1.825   0.026   0.676   1.000   0.437   0.800   0.269   0.500   0.500   1.177   0.507   0.507   0.007   0.010   1.000   0.731  19.799   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  66.057   1.483   0.000   0.000   0.000   0.000  22.948   0.235   0.000   0.156   0.227   0.000
2010-335  2010-12-01    2010  335  Wed  28    2.825   1.509   1.509   1.495   0.014   0.690   1.000   0.469   0.822   0.302   0.529   0.529   1.152   0.534   0.534   0.005   0.008   1.000   0.698  19.819   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  69.264   0.000   0.000   0.000   0.000   0.000  24.457   0.244   0.000   0.154   0.220   0.000
2010-336  2010-12-02    2010  336  Thu  29    2.735   1.537   1.537   1.527   0.010   0.689   1.000   0.501   0.844   0.332   0.558   0.558   1.135   0.562   0.562   0.004   0.006   1.000   0.668  19.834   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  71.022   0.000   0.000   0.000   0.000   0.000  25.994   0.252   0.000   0.154   0.220   0.000
2010-337  2010-12-03    2010  337  Fri  30    2.540   1.499   1.499   1.491   0.007   0.690   1.000   0.533   0.867   0.359   0.587   0.587   1.133   0.590   0.590   0.003   0.005   1.000   0.641  19.846   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  73.053   0.000   0.000   0.000   0.000   0.000  27.493   0.260   0.000   0.154   0.220   0.000
2010-338  2010-12-04    2010  338  Sat  31    2.394   1.480   1.480   1.475   0.006   0.691   1.000   0.565   0.889   0.386   0.616   0.616   1.129   0.618   0.618   0.002   0.005   1.000   0.614  19.855   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  75.006   0.000   0.000   0.000   0.000   0.000  28.973   0.267   0.000   0.154   0.220   0.000
2010-339  2010-12-05    2010  339  Sun  32    2.110   1.363   1.363   1.359   0.004   0.695   1.000   0.596   0.911   0.424   0.644   0.644   1.106   0.646   0.646   0.002   0.004   1.000   0.576  19.862   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  77.405   0.000   0.000   0.000   0.000   0.000  30.336   0.273   0.000   0.154   0.220   0.000
2010-340  2010-12-06    2010  340  Mon  33    2.250   1.514   1.514   1.511   0.003   0.689   1.000   0.626   0.933   0.457   0.671   0.671   1.097   0.673   0.673   0.001   0.003   1.000   0.543  19.868   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  78.601   0.000   0.000   0.000   0.000   0.000  31.850   0.279   0.000   0.154   0.220   0.000
2010-341  2010-12-07    2010  341  Tue  34    2.654   1.861   1.861   1.858   0.003   0.676   1.000   0.658   0.956   0.472   0.700   0.700   1.118   0.701   0.701   0.001   0.003   1.000   0.528  19.874   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  78.853   0.000   0.000   0.000   0.000   0.000  33.711   0.289   0.000   0.154   0.220   0.000
2010-342  2010-12-08    2010  342  Wed  35    2.567   1.874   1.874   1.872   0.003   0.675   1.000   0.690   0.978   0.490   0.729   0.729   1.133   0.730   0.730   0.001   0.003   1.000   0.510  19.879   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  80.624   0.000   0.000   0.000   0.000   0.000  35.586   0.298   0.000   0.154   0.220   0.000
2010-343  2010-12-09    2010  343  Thu  36    2.345   1.779   1.779   1.777   0.002   0.679   1.000   0.722   1.000   0.529   0.758   0.758   1.120   0.758   0.758   0.001   0.002   1.000   0.471  19.883   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  82.924   0.000   0.000   0.000   0.000   0.000  37.365   0.306   0.000   0.154   0.220   0.000
2010-344  2010-12-10    2010  344  Fri  37    2.496   1.967   1.967   1.965   0.002   0.671   1.000   0.754   1.022   0.540   0.787   0.787   1.146   0.788   0.788   0.001   0.002   1.000   0.460  19.887   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  83.827   0.000   0.000   0.000   0.000   0.000  39.331   0.315   0.000   0.154   0.220   0.000
2010-345  2010-12-11    2010  345  Sat  38    3.013   2.465   2.465   2.463   0.002   0.651   1.000   0.788   1.044   0.562   0.817   0.817   1.159   0.818   0.818   0.001   0.002   1.000   0.438  19.890   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  83.106   0.000   0.000   0.000   0.000   0.000  41.796   0.328   0.000   0.154   0.220   0.000
2010-346  2010-12-12    2010  346  Sun  39    3.551   3.015   3.015   3.013   0.002   0.629   1.000   0.822   1.067   0.575   0.849   0.849   1.184   0.849   0.849   0.000   0.001   1.000   0.425  19.894   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  82.008   0.000   0.000   0.000   0.000   0.000  44.811   0.344   0.000   0.154   0.220   0.000
2010-347  2010-12-13    2010  347  Mon  40    2.341   2.056   2.056   2.055   0.001   0.668   1.000   0.854   1.089   0.651   0.878   0.878   1.133   0.878   0.878   0.000   0.001   1.000   0.349  19.896   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  88.821   0.000   0.000   0.000   0.000   0.000  46.867   0.352   0.000   0.154   0.220   0.000
2010-348  2010-12-14    2010  348  Tue  41    3.051   2.772   2.772   2.771   0.001   0.639   1.000   0.888   1.111   0.655   0.908   0.908   1.166   0.909   0.909   0.000   0.001   1.000   0.345  19.898   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  86.745   0.000   0.000   0.000   0.000   0.000  49.639   0.366   0.000   0.154   0.220   0.000
2010-349  2010-12-15    2010  349  Wed  42    3.006   2.823   2.823   2.822   0.001   0.637   1.000   0.922   1.133   0.687   0.939   0.939   1.170   0.939   0.939   0.000   0.001   1.000   0.313  19.900   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  88.198   0.000   0.000   0.000   0.000   0.000  52.462   0.379   0.000   0.154   0.220   0.000
2010-350  2010-12-16    2010  350  Thu  43    2.431   2.354   2.354   2.353   0.000   0.656   1.000   0.954   1.156   0.766   0.968   0.968   1.130   0.968   0.968   0.000   0.001   1.000   0.234  19.901   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  92.576   0.000   0.000   0.000   0.000   0.000  54.816   0.388   0.000   0.154   0.220   0.000
2010-351  2010-12-17    2010  351  Fri  44    2.245   2.238   2.238   2.238   0.000   0.660   1.000   0.986   1.178   0.828   0.997   0.997   1.111   0.997   0.997   0.000   0.001   1.000   0.172  19.902   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  95.022   0.000   0.000   0.000   0.000   0.000  57.054   0.397   0.000   0.154   0.220   0.000
2010-352  2010-12-18    2010  352  Sat  45    2.553   2.620   2.620   2.620   0.000   0.645   1.000   1.018   1.200   0.838   1.026   1.026   1.135   1.026   1.026   0.000   0.001   1.000   0.162  19.903   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.574   0.000   0.000   0.000   0.000   0.000  59.674   0.407   0.000   0.154   0.220   0.000
2010-353  2010-12-19    2010  353  Sun  46    3.111   3.347   3.347   3.347   0.000   0.616   1.000   1.073   1.200   0.854   1.076   1.076   1.176   1.076   1.076   0.000   0.000   1.000   0.146  19.904   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.312   0.000   0.000   0.000   0.000   0.000  63.021   0.430   0.000   0.154   0.220   0.000
2010-354  2010-12-20    2010  354  Mon  47    4.001   4.495   4.495   4.495   0.000   0.570   1.000   1.126   1.200   0.858   1.123   1.123   1.224   1.123   1.123   0.000   0.000   1.000   0.142  19.905   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.582   0.000   0.000   0.000   0.000   0.000  67.516   0.461   0.000   0.154   0.220   0.000
2010-355  2010-12-21    2010  355  Tue  48    2.703   2.881   2.881   2.881   0.000   0.635   1.000   1.126   1.200   0.858   1.066   1.066   1.166   1.066   1.066   0.000   0.000   1.000   0.142  19.906   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.047   0.000   0.000   0.000   0.000   0.000  70.397   0.480   0.000   0.154   0.220   0.000
2010-356  2010-12-22    2010  356  Wed  49    2.177   2.200   2.200   2.200   0.000   0.662   1.000   1.126   1.200   0.858   1.011   1.011   1.110   1.011   1.011   0.000   0.000   1.000   0.142  19.906   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.037   0.000   0.000   0.000   0.000   0.000  72.597   0.495   0.000   0.154   0.220   0.000
2010-357  2010-12-23    2010  357  Thu  50    2.795   2.917   2.917   2.917   0.000   0.633   1.000   1.126   1.200   0.858   1.044   1.044   1.143   1.044   1.044   0.000   0.000   1.000   0.142  19.906   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.832   0.000   0.000   0.000   0.000   0.000  75.515   0.515   0.000   0.154   0.220   0.000
2010-358  2010-12-24    2010  358  Fri  51    2.334   2.370   2.370   2.370   0.000   0.655   1.000   1.126   1.200   0.858   1.015   1.015   1.115   1.016   1.016   0.000   0.000   1.000   0.142   0.000   0.000  75.515   0.000   0.000   0.000   0.000 146.584   0.000  96.041  73.145   0.000   0.000   0.000   0.000   2.370   0.016   0.000   0.215   0.448   0.001
2010-359  2010-12-25    2010  359  Sat  52    2.088   2.359   2.359   2.151   0.208   0.656   1.000   1.126   1.200   0.858   1.030   1.030   1.130   1.130   1.130   0.100   1.000   1.000   0.142   1.464   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.105  70.786   0.000   0.000   0.000   0.000   4.729   0.032   0.000   0.213   0.441   0.001
2010-360  2010-12-26    2010  360  Sun  53    1.731   1.906   1.906   1.734   0.172   0.674   1.000   1.126   1.200   0.858   1.002   1.002   1.101   1.101   1.101   0.099   1.000   1.000   0.142   2.676   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.760  68.879   0.000   0.000   0.000   0.000   6.636   0.045   0.000   0.211   0.435   0.001
2010-361  2010-12-27    2010  361  Mon  54    2.072   2.359   2.359   2.153   0.206   0.656   1.000   1.126   1.200   0.858   1.039   1.039   1.139   1.139   1.139   0.100   1.000   1.000   0.142   4.129   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.107  66.520   0.000   0.000   0.000   0.000   8.994   0.061   0.000   0.209   0.428   0.001
2010-362  2010-12-28    2010  362  Tue  55    1.464   1.592   1.592   1.447   0.145   0.686   1.000   1.126   1.200   0.858   0.989   0.989   1.088   1.088   1.088   0.099   1.000   1.000   0.142   5.152   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.600  64.928   0.000   0.000   0.000   0.000  10.587   0.072   0.000   0.208   0.423   0.001
2010-363  2010-12-29    2010  363  Wed  56    1.480   1.611   1.611   1.464   0.147   0.686   1.000   1.126   1.200   0.858   0.990   0.990   1.089   1.089   1.089   0.099   1.000   1.000   0.142   6.187   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.490  63.317   0.000   0.000   0.000   0.000  12.198   0.083   0.000   0.207   0.418   0.001
2010-364  2010-12-30    2010  364  Thu  57    1.001   1.091   1.091   0.993   0.098   0.706   1.000   1.126   1.200   0.858   0.992   0.992   1.091   1.090   1.090   0.098   0.987   1.000   0.142   0.000   0.001   0.000   0.000  22.347   0.000   9.058 146.584   0.000 103.540  84.573   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.224   0.484   0.003
2010-365  2010-12-31    2010  365  Fri  58    1.331   1.472   1.472   1.340   0.132   0.691   1.000   1.126   1.200   0.858   1.007   1.007   1.106   1.106   1.106   0.099   1.000   1.000   0.142   0.932   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.307  74.043   0.000   0.000   0.000   0.000   1.472   0.010   0.000   0.216   0.451   0.001
2011-001  2011-01-01    2011  001  Sat  59    1.560   1.771   1.771   1.615   0.155   0.679   1.000   1.126   1.200   0.858   1.035   1.035   1.135   1.135   1.135   0.100   1.000   1.000   0.142   2.026   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.557  72.272   0.000   0.000   0.000   0.000   3.242   0.022   0.000   0.214   0.446   0.001
2011-002  2011-01-02    2011  002  Sun  60    1.523   1.714   1.714   1.562   0.152   0.681   1.000   1.126   1.200   0.858   1.026   1.026   1.125   1.125   1.125   0.099   1.000   1.000   0.142   3.093   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.889  70.558   0.000   0.000   0.000   0.000   4.956   0.034   0.000   0.213   0.440   0.001
2011-003  2011-01-03    2011  003  Mon  61    1.118   1.227   1.227   1.116   0.111   0.701   1.000   1.126   1.200   0.858   0.998   0.998   1.097   1.097   1.097   0.099   1.000   1.000   0.142   3.875   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.746  69.332   0.000   0.000   0.000   0.000   6.183   0.042   0.000   0.212   0.436   0.001
2011-004  2011-01-04    2011  004  Tue  62    1.756   2.022   2.022   1.847   0.175   0.669   1.000   1.126   1.200   0.858   1.052   1.052   1.152   1.152   1.152   0.100   1.000   1.000   0.142   5.108   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.081  67.310   0.000   0.000   0.000   0.000   8.205   0.056   0.000   0.210   0.430   0.001
2011-005  2011-01-05    2011  005  Wed  63    1.797   2.088   2.088   1.909   0.179   0.666   1.000   1.126   1.200   0.858   1.062   1.062   1.162   1.162   1.162   0.100   1.000   1.000   0.142   6.371   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.695  65.222   0.000   0.000   0.000   0.000  10.293   0.070   0.000   0.208   0.424   0.001
2011-006  2011-01-06    2011  006  Thu  64    1.815   2.108   2.108   1.932   0.176   0.666   1.000   1.126   1.200   0.858   1.064   1.064   1.164   1.161   1.161   0.097   0.973   1.000   0.142   7.612   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.577  63.114   0.000   0.000   0.000   0.000  12.401   0.085   0.000   0.206   0.417   0.001
2011-007  2011-01-07    2011  007  Fri  65    1.607   1.816   1.816   1.674   0.142   0.677   1.000   1.126   1.200   0.858   1.041   1.041   1.141   1.129   1.129   0.088   0.884   1.000   0.142   8.609   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.292  61.298   0.000   0.000   0.000   0.000  14.217   0.097   0.000   0.205   0.411   0.001
2011-008  2011-01-08    2011  008  Sat  66    1.279   1.417   1.417   1.313   0.103   0.693   1.000   1.126   1.200   0.858   1.027   1.027   1.126   1.107   1.107   0.081   0.812   1.000   0.142   9.338   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.632  59.881   0.000   0.000   0.000   0.000  15.633   0.107   0.000   0.204   0.407   0.001
2011-009  2011-01-09    2011  009  Sun  67    1.244   1.384   1.384   1.290   0.094   0.695   1.000   1.126   1.200   0.858   1.037   1.037   1.136   1.112   1.112   0.076   0.760   1.000   0.142  10.001   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.823  58.497   0.000   0.000   0.000   0.000  17.017   0.116   0.000   0.203   0.403   0.000
2011-010  2011-01-10    2011  010  Mon  68    2.585   3.050   3.050   2.866   0.184   0.628   1.000   1.126   1.200   0.858   1.109   1.109   1.209   1.180   1.180   0.071   0.712   1.000   0.142  11.299   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.055  55.447   0.000   0.000   0.000   0.000  20.067   0.137   0.000   0.200   0.393   0.000
2011-011  2011-01-11    2011  011  Tue  69    2.592   2.982   2.982   2.822   0.160   0.631   1.000   1.126   1.200   0.858   1.089   1.089   1.189   1.151   1.151   0.062   0.619   1.000   0.142  12.429   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.453  52.465   0.000   0.000   0.000   0.000  23.049   0.157   0.000   0.198   0.384   0.000
2011-012  2011-01-12    2011  012  Wed  70    2.381   2.649   2.649   2.521   0.128   0.644   1.000   1.126   1.200   0.858   1.059   1.059   1.159   1.113   1.113   0.054   0.538   1.000   0.142  13.328   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.407  49.817   0.000   0.000   0.000   0.000  25.698   0.175   0.000   0.195   0.375   0.000
2011-013  2011-01-13    2011  013  Thu  71    1.886   1.953   1.953   1.865   0.089   0.672   1.000   1.126   1.200   0.858   0.989   0.989   1.088   1.036   1.036   0.047   0.473   1.000   0.142  13.952   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.486  47.864   0.000   0.000   0.000   0.000  27.651   0.189   0.000   0.194   0.369   0.000
