************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:28
Simulation start date: 2003-06-11
Simulation end date: 2003-10-24
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2003 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2003-173  2003-06-22    2003  173  Sun  11    6.446   7.510   7.510   0.967   6.543   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   6.543   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 186.331  82.250  43.004  61.077   0.000   0.000   0.000   0.000   0.527   1.000   3.141
2003-174  2003-06-23    2003  174  Mon  12    4.650   5.417   5.417   0.697   4.720   0.183   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000  11.262   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.184 177.773  73.692  43.004  61.077   0.000   0.000   0.000   0.000   0.509   1.000   3.141
2003-175  2003-06-24    2003  175  Tue  13    5.528   6.435   6.435   0.829   5.606   0.143   1.000   0.050   0.500   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000  16.868   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.812 168.197  64.116  43.004  61.077   0.000   0.000   0.000   0.000   0.490   1.000   3.141
2003-176  2003-06-25    2003  176  Wed  14    4.870   5.636   5.636   0.731   4.905   0.175   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000  11.554   0.000   0.000   0.000  10.219   0.000   3.141  61.077  43.004  31.602 169.639  65.559  43.004  61.077   0.000   0.000   0.000   0.000   0.493   1.000   3.141
2003-177  2003-06-26    2003  177  Thu  15    4.957   5.722   5.722   0.743   4.979   0.171   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000   4.422   3.141   0.000   0.000  15.252   0.000   3.141  61.077  43.004  30.975 176.028  71.948  43.004  61.077   0.000   0.000   0.000   0.000   0.506   1.000   3.141
2003-178  2003-06-27    2003  178  Fri  16    5.432   6.329   6.329   0.815   5.514   0.147   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   9.936   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.584 166.559  62.478  43.004  61.077   0.000   0.000   0.000   0.000   0.487   1.000   3.141
2003-179  2003-06-28    2003  179  Sat  17    6.004   6.942   6.942   0.901   6.042   0.122   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  15.977   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  22.141 156.476  52.395  43.004  61.077   0.000   0.000   0.000   0.000   0.467   1.000   3.141
2003-180  2003-06-29    2003  180  Sun  18    5.678   6.564   6.564   0.852   5.712   0.137   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   5.712   0.641   0.000   0.000  16.619   0.000   3.141  61.077  43.004  24.883 163.390  59.309  43.004  61.077   0.000   0.000   0.000   0.000   0.481   1.000   3.141
2003-181  2003-06-30    2003  181  Mon  19    5.401   6.235   6.235   0.810   5.425   0.151   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000  11.136   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.264 154.014  49.934  43.004  61.077   0.000   0.000   0.000   0.000   0.462   1.000   3.141
2003-182  2003-07-01    2003  182  Tue  20    6.432   7.441   7.441   0.965   6.476   0.102   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000  17.612   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.533 143.433  39.352  43.004  61.077   0.000   0.000   0.000   0.000   0.441   1.000   3.141
2003-183  2003-07-02    2003  183  Wed  21    6.626   7.786   7.786   0.994   6.793   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.175   1.175   1.175   1.025   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 132.505  28.425  43.004  61.077   0.000   0.000   0.000   0.000   0.419   1.000   3.141
2003-184  2003-07-03    2003  184  Thu  22    6.686   7.792   7.792   1.003   6.790   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 121.572  17.491  43.004  61.077   0.000   0.000   0.000   0.000   0.397   1.000   3.141
2003-185  2003-07-04    2003  185  Fri  23    6.825   8.060   8.060   1.024   7.036   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.181   1.181   1.181   1.031   1.000   1.000   1.000   2.537   3.141   0.000   0.000  27.549   0.000   3.141  61.077  43.004  18.102 137.920  33.840  43.004  61.077   0.000   0.000   0.000   0.000   0.430   1.000   3.141
2003-186  2003-07-05    2003  186  Sat  24    2.998   3.536   3.536   0.450   3.086   0.259   1.000   0.050   0.500   0.000   0.150   0.150   1.179   1.179   1.179   1.029   1.000   1.000   1.000   5.623   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  46.807 131.244  27.163  43.004  61.077   0.000   0.000   0.000   0.000   0.416   1.000   3.141
2003-187  2003-07-06    2003  187  Sun  25    2.823   3.291   3.291   0.423   2.868   0.268   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000   0.000   3.141   0.000   0.000  20.471   0.000   3.141  61.077  43.004  48.579 145.283  41.202  43.004  61.077   0.000   0.000   0.000   0.000   0.444   1.000   3.141
2003-188  2003-07-07    2003  188  Mon  26    3.673   4.224   4.224   0.551   3.673   0.231   1.000   0.050   0.500   0.000   0.150   0.150   1.150   1.150   1.150   1.000   1.000   1.000   1.000   3.673   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.821 137.917  33.837  43.004  61.077   0.000   0.000   0.000   0.000   0.430   1.000   3.141
2003-189  2003-07-08    2003  189  Tue  27    4.336   5.006   5.006   0.650   4.356   0.200   1.000   0.050   0.500   0.000   0.150   0.150   1.155   1.155   1.155   1.005   1.000   1.000   1.000   8.029   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.158 129.770  25.690  43.004  61.077   0.000   0.000   0.000   0.000   0.413   1.000   3.141
2003-190  2003-07-09    2003  190  Wed  28    4.355   5.045   5.045   0.653   4.392   0.198   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   0.000   3.141   0.000   0.000  20.453   0.000   3.141  61.077  43.004  35.876 142.037  37.957  43.004  61.077   0.000   0.000   0.000   0.000   0.438   1.000   3.141
2003-191  2003-07-10    2003  191  Thu  29    2.432   2.874   2.874   0.365   2.509   0.285   1.000   0.050   0.500   0.000   0.150   0.150   1.181   1.181   1.181   1.031   1.000   1.000   1.000   2.509   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  51.601 136.023  31.942  43.004  61.077   0.000   0.000   0.000   0.000   0.426   1.000   3.141
2003-192  2003-07-11    2003  192  Fri  30    4.833   5.719   5.719   0.725   4.994   0.171   1.000   0.050   0.500   0.000   0.150   0.150   1.183   1.183   1.183   1.033   1.000   1.000   1.000   0.000   3.141   0.000   0.000  28.802   0.000   3.141  61.077  43.004  30.999 155.965  51.884  43.004  61.077   0.000   0.000   0.000   0.000   0.466   1.000   3.141
2003-193  2003-07-12    2003  193  Sat  31    3.803   4.486   4.486   0.570   3.915   0.221   1.000   0.050   0.500   0.000   0.150   0.150   1.180   1.180   1.180   1.030   1.000   1.000   1.000   3.915   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.929 148.338  44.258  43.004  61.077   0.000   0.000   0.000   0.000   0.451   1.000   3.141
2003-194  2003-07-13    2003  194  Sun  32    4.068   4.782   4.782   0.610   4.172   0.209   1.000   0.050   0.500   0.000   0.150   0.150   1.176   1.176   1.176   1.026   1.000   1.000   1.000   8.087   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.779 140.415  36.334  43.004  61.077   0.000   0.000   0.000   0.000   0.435   1.000   3.141
2003-195  2003-07-14    2003  195  Mon  33    5.662   6.632   6.632   0.849   5.782   0.135   1.000   0.050   0.500   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000  13.870   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.389 130.642  26.562  43.004  61.077   0.000   0.000   0.000   0.000   0.415   1.000   3.141
2003-196  2003-07-15    2003  196  Tue  34    5.248   6.191   6.191   0.787   5.404   0.152   1.000   0.050   0.500   0.000   0.150   0.150   1.180   1.180   1.180   1.030   1.000   1.000   1.000  19.274   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.578 121.310  17.229  43.004  61.077   0.000   0.000   0.000   0.000   0.396   1.000   3.141
2003-197  2003-07-16    2003  197  Wed  35    5.002   5.882   5.882   0.843   5.039   0.165   1.000   0.069   0.500   0.016   0.169   0.169   1.176   1.176   1.176   1.007   1.000   1.000   0.984  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.818 112.287   8.206  43.004  61.077   0.000   0.000   0.000   0.000   0.378   1.000   3.141
2003-198  2003-07-17    2003  198  Thu  36    4.728   5.500   5.500   0.882   4.618   0.180   1.000   0.088   0.500   0.031   0.187   0.187   1.163   1.163   1.163   0.977   1.000   1.000   0.969   0.000   3.141 100.000   0.000  22.036   0.000   3.141  61.077  43.004  32.585 225.682 121.602  43.004  61.077   0.000   0.000   0.000   0.000   0.605   1.000   3.141
2003-199  2003-07-18    2003  199  Fri  37    2.536   2.908   2.908   0.518   2.391   0.284   1.000   0.107   0.500   0.046   0.204   0.204   1.147   1.147   1.147   0.943   1.000   1.000   0.954   2.507   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  51.349 219.633 115.552  43.004  61.077   0.000   0.000   0.000   0.000   0.593   1.000   3.141
2003-200  2003-07-19    2003  200  Sat  38    3.802   4.323   4.323   0.842   3.482   0.227   1.000   0.125   0.500   0.061   0.221   0.221   1.137   1.137   1.137   0.916   1.000   1.000   0.939   6.217   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.103 212.169 108.088  43.004  61.077   0.000   0.000   0.000   0.000   0.578   1.000   3.141
2003-201  2003-07-20    2003  201  Sun  39    4.570   5.219   5.219   1.091   4.128   0.191   1.000   0.143   0.500   0.075   0.239   0.239   1.142   1.142   1.142   0.903   1.000   1.000   0.925   0.000   3.141   0.000   0.000  32.484   0.000   3.141  61.077  43.004  34.617 236.293 132.212  43.004  61.077   0.000   0.000   0.000   0.000   0.626   1.000   3.141
2003-202  2003-07-21    2003  202  Mon  40    0.955   1.091   1.091   0.245   0.846   0.356   1.000   0.162   0.500   0.090   0.256   0.256   1.143   1.143   1.143   0.886   1.000   1.000   0.910   0.000   3.141   0.000   0.000 121.717   0.000   3.141  61.077  43.004  64.506 353.778 249.697  43.004  61.077   0.000   0.000   0.000   0.000   0.861   1.000   3.141
2003-203  2003-07-22    2003  203  Tue  41    2.395   2.712   2.712   0.656   2.056   0.292   1.000   0.180   0.500   0.105   0.274   0.274   1.132   1.132   1.132   0.858   1.000   1.000   0.895   0.000   3.141   0.000   0.000  79.907   0.000   3.141  61.077  43.004  52.773 427.833 300.000  43.004  61.077   0.000   0.000   0.000   0.000   1.010   1.000   3.141
2003-204  2003-07-23    2003  204  Wed  42    4.439   5.026   5.026   1.293   3.733   0.199   1.000   0.198   0.500   0.119   0.291   0.291   1.132   1.132   1.132   0.841   1.000   1.000   0.881   4.236   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.016 419.666 300.000  43.004  61.077   0.000   0.000   0.000   0.000   0.993   1.000   3.141
2003-205  2003-07-24    2003  205  Thu  43    5.120   5.787   5.787   1.580   4.207   0.169   1.000   0.216   0.500   0.133   0.309   0.309   1.130   1.130   1.130   0.822   1.000   1.000   0.867   9.087   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.503 410.737 300.000  43.004  61.077   0.000   0.000   0.000   0.000   0.975   1.000   3.141
2003-206  2003-07-25    2003  206  Fri  44    4.963   5.567   5.567   1.617   3.950   0.177   1.000   0.235   0.500   0.148   0.326   0.326   1.122   1.122   1.122   0.796   1.000   1.000   0.852  13.724   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.099 402.030 297.949  43.004  61.077   0.000   0.000   0.000   0.000   0.958   1.000   3.141
2003-207  2003-07-26    2003  207  Sat  45    3.791   4.295   4.295   1.301   2.994   0.228   1.000   0.253   0.500   0.160   0.343   0.343   1.133   1.133   1.133   0.790   1.000   1.000   0.840  17.288   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.309 394.594 290.513  43.004  61.077   0.000   0.000   0.000   0.000   0.943   1.000   3.141
2003-208  2003-07-27    2003  208  Sun  46    4.366   4.995   4.995   1.577   3.418   0.200   1.000   0.272   0.500   0.172   0.361   0.361   1.144   1.144   1.144   0.783   1.000   1.000   0.828  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.238 386.457 282.377  43.004  61.077   0.000   0.000   0.000   0.000   0.927   1.000   3.141
2003-209  2003-07-28    2003  209  Mon  47    5.629   6.669   6.669   2.141   4.528   0.133   1.000   0.292   0.500   0.179   0.380   0.380   1.185   1.185   1.185   0.804   1.000   1.000   0.821  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.119 376.647 272.567  43.004  61.077   0.000   0.000   0.000   0.000   0.907   1.000   3.141
2003-210  2003-07-29    2003  210  Tue  48    4.773   5.490   5.490   1.903   3.588   0.180   1.000   0.311   0.500   0.200   0.399   0.399   1.150   1.150   1.150   0.752   1.000   1.000   0.800  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.653 368.016 263.936  43.004  61.077   0.000   0.000   0.000   0.000   0.890   1.000   3.141
2003-211  2003-07-30    2003  211  Wed  49    3.161   3.701   3.701   1.319   2.382   0.252   1.000   0.331   0.500   0.210   0.417   0.417   1.171   1.171   1.171   0.754   1.000   1.000   0.790  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  45.610 361.174 257.094  43.004  61.077   0.000   0.000   0.000   0.000   0.876   1.000   3.141
2003-212  2003-07-31    2003  212  Thu  50    3.034   3.534   3.534   1.323   2.211   0.259   1.000   0.350   0.500   0.226   0.436   0.436   1.165   1.165   1.165   0.729   1.000   1.000   0.774  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  46.818 354.499 250.418  43.004  61.077   0.000   0.000   0.000   0.000   0.863   1.000   3.141
2003-213  2003-08-01    2003  213  Fri  51    2.582   2.878   2.878   1.170   1.707   0.285   1.000   0.368   0.500   0.254   0.453   0.453   1.114   1.114   1.114   0.661   1.000   1.000   0.746   0.000   3.141   0.000   0.000  30.885   0.000   3.141  61.077  43.004  51.573 379.366 275.285  43.004  61.077   0.000   0.000   0.000   0.000   0.913   1.000   3.141
2003-214  2003-08-02    2003  214  Sat  52    3.380   3.806   3.806   1.592   2.215   0.248   1.000   0.387   0.500   0.265   0.471   0.471   1.126   1.126   1.126   0.655   1.000   1.000   0.735   0.000   3.141   0.000   0.000  25.707   0.000   3.141  61.077  43.004  44.846 398.125 294.045  43.004  61.077   0.000   0.000   0.000   0.000   0.950   1.000   3.141
2003-215  2003-08-03    2003  215  Sun  53    2.548   2.896   2.896   1.246   1.650   0.284   1.000   0.406   0.500   0.277   0.489   0.489   1.136   1.136   1.136   0.648   1.000   1.000   0.723   0.000   3.141   0.000   0.000  14.869   0.000   3.141  61.077  43.004  51.441 406.958 300.000  43.004  61.077   0.000   0.000   0.000   0.000   0.968   1.000   3.141
2003-216  2003-08-04    2003  216  Mon  54    3.805   4.322   4.322   1.928   2.393   0.227   1.000   0.425   0.500   0.292   0.507   0.507   1.136   1.136   1.136   0.629   1.000   1.000   0.708   3.379   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.117 399.495 295.415  43.004  61.077   0.000   0.000   0.000   0.000   0.953   1.000   3.141
2003-217  2003-08-05    2003  217  Tue  55    4.483   4.969   4.969   2.349   2.620   0.201   1.000   0.443   0.500   0.317   0.524   0.524   1.108   1.108   1.108   0.584   1.000   1.000   0.683   0.000   3.141   0.000   0.000  21.137   0.000   3.141  61.077  43.004  36.426 412.521 300.000  43.004  61.077   0.000   0.000   0.000   0.000   0.979   1.000   3.141
2003-218  2003-08-06    2003  218  Wed  56    3.525   3.917   3.917   1.908   2.009   0.243   1.000   0.461   0.500   0.331   0.541   0.541   1.111   1.111   1.111   0.570   1.000   1.000   0.669   0.000   3.141   0.000   0.000  18.452   0.000   3.141  61.077  43.004  44.045 423.916 300.000  43.004  61.077   0.000   0.000   0.000   0.000   1.002   1.000   3.141
2003-219  2003-08-07    2003  219  Thu  57    4.389   4.888   4.888   2.453   2.435   0.204   1.000   0.479   0.500   0.345   0.559   0.559   1.114   1.114   1.114   0.555   1.000   1.000   0.655   3.720   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.018 415.887 300.000  43.004  61.077   0.000   0.000   0.000   0.000   0.986   1.000   3.141
2003-220  2003-08-08    2003  220  Fri  58    4.861   5.412   5.412   2.801   2.611   0.184   1.000   0.498   0.500   0.361   0.576   0.576   1.114   1.114   1.114   0.537   1.000   1.000   0.639   7.808   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.219 407.334 300.000  43.004  61.077   0.000   0.000   0.000   0.000   0.969   1.000   3.141
2003-221  2003-08-09    2003  221  Sat  59    4.067   4.510   4.510   2.414   2.096   0.220   1.000   0.516   0.500   0.379   0.594   0.594   1.109   1.109   1.109   0.515   1.000   1.000   0.621  11.184   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.753 399.683 295.603  43.004  61.077   0.000   0.000   0.000   0.000   0.953   1.000   3.141
2003-222  2003-08-10    2003  222  Sun  60    3.203   3.565   3.565   1.957   1.608   0.257   1.000   0.534   0.500   0.393   0.611   0.611   1.113   1.113   1.113   0.502   1.000   1.000   0.607  13.834   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  46.594 392.977 288.897  43.004  61.077   0.000   0.000   0.000   0.000   0.940   1.000   3.141
2003-223  2003-08-11    2003  223  Mon  61    4.204   4.666   4.666   2.642   2.023   0.213   1.000   0.552   0.500   0.411   0.629   0.629   1.110   1.110   1.110   0.481   1.000   1.000   0.589  17.271   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.626 385.171 281.090  43.004  61.077   0.000   0.000   0.000   0.000   0.924   1.000   3.141
2003-224  2003-08-12    2003  224  Tue  62    4.755   5.283   5.283   3.072   2.212   0.189   1.000   0.571   0.500   0.427   0.646   0.646   1.111   1.111   1.111   0.465   1.000   1.000   0.573  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.153 376.747 272.666  43.004  61.077   0.000   0.000   0.000   0.000   0.907   1.000   3.141
2003-225  2003-08-13    2003  225  Wed  63    4.846   5.334   5.334   3.214   2.120   0.187   1.000   0.589   0.500   0.450   0.663   0.663   1.101   1.101   1.101   0.438   1.000   1.000   0.550  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.783 368.271 264.191  43.004  61.077   0.000   0.000   0.000   0.000   0.890   1.000   3.141
2003-226  2003-08-14    2003  226  Thu  64    3.030   3.298   3.298   2.061   1.237   0.268   1.000   0.607   0.500   0.475   0.680   0.680   1.089   1.089   1.089   0.408   1.000   1.000   0.525  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  48.529 361.832 257.752  43.004  61.077   0.000   0.000   0.000   0.000   0.878   1.000   3.141
2003-227  2003-08-15    2003  227  Fri  65    1.563   1.722   1.722   1.090   0.631   0.331   1.000   0.625   0.500   0.484   0.698   0.698   1.102   1.102   1.102   0.404   1.000   1.000   0.516  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  59.943 356.970 252.889  43.004  61.077   0.000   0.000   0.000   0.000   0.868   1.000   3.141
2003-228  2003-08-16    2003  228  Sat  66    3.811   4.141   4.141   2.723   1.418   0.234   1.000   0.643   0.500   0.512   0.715   0.715   1.087   1.087   1.087   0.372   1.000   1.000   0.488   9.157   0.000   0.000   0.000  13.659   0.000   3.141  61.077  43.004  42.424 363.347 259.266  43.004  61.077   0.000   0.000   0.000   0.000   0.881   1.000   3.141
2003-229  2003-08-17    2003  229  Sun  67    4.569   5.025   5.025   3.344   1.681   0.199   1.000   0.661   0.500   0.521   0.732   0.732   1.100   1.100   1.100   0.368   1.000   1.000   0.479  12.667   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.022 355.181 251.100  43.004  61.077   0.000   0.000   0.000   0.000   0.864   1.000   3.141
2003-230  2003-08-18    2003  230  Mon  68    5.160   5.856   5.856   3.870   1.986   0.166   1.000   0.680   0.500   0.521   0.750   0.750   1.135   1.135   1.135   0.385   1.000   1.000   0.479  16.814   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.003 346.183 242.103  43.004  61.077   0.000   0.000   0.000   0.000   0.846   1.000   3.141
2003-231  2003-08-19    2003  231  Tue  69    4.695   5.201   5.201   3.604   1.597   0.192   1.000   0.698   0.500   0.553   0.768   0.768   1.108   1.108   1.108   0.340   1.000   1.000   0.447  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.750 337.842 233.761  43.004  61.077   0.000   0.000   0.000   0.000   0.830   1.000   3.141
2003-232  2003-08-20    2003  232  Wed  70    4.734   5.225   5.225   3.716   1.509   0.191   1.000   0.717   0.500   0.576   0.785   0.785   1.104   1.104   1.104   0.319   1.000   1.000   0.424  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.573 329.475 225.395  43.004  61.077   0.000   0.000   0.000   0.000   0.813   1.000   3.141
2003-233  2003-08-21    2003  233  Thu  71    4.642   5.060   5.060   3.724   1.336   0.198   1.000   0.735   0.500   0.607   0.802   0.802   1.090   1.090   1.090   0.288   1.000   1.000   0.393  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.769 321.274 217.194  43.004  61.077   0.000   0.000   0.000   0.000   0.796   1.000   3.141
