************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:30
Simulation start date: 2010-06-11
Simulation end date: 2010-10-24
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2010 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2010-172  2010-06-21    2010  172  Mon  10    8.362   9.779   9.779   1.254   8.525   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 125.565  21.485  43.004  61.077   0.000   0.000   0.000   0.000   0.405   1.000   3.141
2010-173  2010-06-22    2010  173  Tue  11    7.992   9.338   9.338   1.199   8.139   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 113.086   9.006  43.004  61.077   0.000   0.000   0.000   0.000   0.380   1.000   3.141
2010-174  2010-06-23    2010  174  Wed  12    7.940   9.259   9.259   1.191   8.068   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 200.686  96.606  43.004  61.077   0.000   0.000   0.000   0.000   0.555   1.000   3.141
2010-175  2010-06-24    2010  175  Thu  13    7.075   8.259   8.259   1.061   7.198   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000   7.198   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 189.286  85.206  43.004  61.077   0.000   0.000   0.000   0.000   0.532   1.000   3.141
2010-176  2010-06-25    2010  176  Fri  14    5.513   6.370   6.370   0.827   5.543   0.145   1.000   0.050   0.500   0.000   0.150   0.150   1.155   1.155   1.155   1.005   1.000   1.000   1.000  12.741   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.285 179.775  75.695  43.004  61.077   0.000   0.000   0.000   0.000   0.513   1.000   3.141
2010-177  2010-06-26    2010  177  Sat  15    7.322   8.514   8.514   1.098   7.415   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 168.121  64.040  43.004  61.077   0.000   0.000   0.000   0.000   0.490   1.000   3.141
2010-178  2010-06-27    2010  178  Sun  16    6.611   7.641   7.641   0.992   6.650   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 157.338  53.258  43.004  61.077   0.000   0.000   0.000   0.000   0.469   1.000   3.141
2010-179  2010-06-28    2010  179  Mon  17    6.804   7.930   7.930   1.021   6.910   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 146.267  42.186  43.004  61.077   0.000   0.000   0.000   0.000   0.446   1.000   3.141
2010-180  2010-06-29    2010  180  Tue  18    6.624   7.697   7.697   0.994   6.704   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 135.429  31.348  43.004  61.077   0.000   0.000   0.000   0.000   0.425   1.000   3.141
2010-181  2010-06-30    2010  181  Wed  19    6.311   7.314   7.314   0.947   6.367   0.107   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  19.452 124.974  20.894  43.004  61.077   0.000   0.000   0.000   0.000   0.404   1.000   3.141
2010-182  2010-07-01    2010  182  Thu  20    6.463   7.527   7.527   0.969   6.558   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 114.306  10.225  43.004  61.077   0.000   0.000   0.000   0.000   0.382   1.000   3.141
2010-183  2010-07-02    2010  183  Fri  21    6.188   7.209   7.209   0.928   6.281   0.112   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   1.652  61.077  43.004  20.208 103.956   0.000  42.879  61.077   0.125   0.000   0.000   0.003   0.362   0.999   1.652
2010-184  2010-07-03    2010  184  Sat  22    6.920   8.088   8.088   1.038   7.050   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.201  61.077  43.004  18.102  94.215   0.000  33.139  61.077   9.865   0.000   0.000   0.229   0.342   0.926   0.201
2010-185  2010-07-04    2010  185  Sun  23    4.980   5.844   5.844   0.747   5.097   0.166   1.000   0.050   0.500   0.000   0.150   0.150   1.173   1.173   1.173   1.023   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.100  61.077  43.004  30.096  88.171   0.000  27.094  61.077  15.910   0.000   0.000   0.370   0.330   0.881   0.100
2010-186  2010-07-05    2010  186  Mon  24    2.985   3.493   3.493   0.448   3.045   0.260   1.000   0.050   0.500   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000   0.000   0.100   0.000   0.000  85.173   0.000   3.141  61.077  43.004  47.118 169.751  65.670  43.004  61.077   0.000   0.000   0.000   0.000   0.493   1.000   3.141
2010-187  2010-07-06    2010  187  Tue  25    2.437   2.866   2.866   0.366   2.500   0.285   1.000   0.050   0.500   0.000   0.150   0.150   1.176   1.176   1.176   1.026   1.000   1.000   1.000   0.000   3.141   0.000   0.000  65.673   0.000   3.141  61.077  43.004  51.655 229.416 125.336  43.004  61.077   0.000   0.000   0.000   0.000   0.613   1.000   3.141
2010-188  2010-07-07    2010  188  Wed  26    4.380   5.101   5.101   0.657   4.444   0.196   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   0.000   3.141   0.000   0.000  17.655   0.000   3.141  61.077  43.004  35.471 238.829 134.749  43.004  61.077   0.000   0.000   0.000   0.000   0.632   1.000   3.141
2010-189  2010-07-08    2010  189  Thu  27    5.430   6.240   6.240   0.814   5.426   0.150   1.000   0.050   0.500   0.000   0.150   0.150   1.149   1.149   1.149   0.999   1.000   1.000   1.000   5.426   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.222 229.448 125.367  43.004  61.077   0.000   0.000   0.000   0.000   0.613   1.000   3.141
2010-190  2010-07-09    2010  190  Fri  28    5.894   6.823   6.823   0.884   5.939   0.127   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000  11.365   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  23.003 219.484 115.403  43.004  61.077   0.000   0.000   0.000   0.000   0.593   1.000   3.141
2010-191  2010-07-10    2010  191  Sat  29    6.909   8.114   8.114   1.036   7.077   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.174   1.174   1.174   1.024   1.000   1.000   1.000  18.443   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 208.229 104.149  43.004  61.077   0.000   0.000   0.000   0.000   0.570   1.000   3.141
2010-192  2010-07-11    2010  192  Sun  30    5.766   6.712   6.712   0.865   5.847   0.132   1.000   0.050   0.500   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  23.808 198.376  94.296  43.004  61.077   0.000   0.000   0.000   0.000   0.551   1.000   3.141
2010-193  2010-07-12    2010  193  Mon  31    3.618   4.196   4.196   0.543   3.654   0.232   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.023 191.039  86.958  43.004  61.077   0.000   0.000   0.000   0.000   0.536   1.000   3.141
2010-194  2010-07-13    2010  194  Tue  32    5.084   5.872   5.872   0.763   5.109   0.165   1.000   0.050   0.500   0.000   0.150   0.150   1.155   1.155   1.155   1.005   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.890 182.026  77.945  43.004  61.077   0.000   0.000   0.000   0.000   0.518   1.000   3.141
2010-195  2010-07-14    2010  195  Wed  33    6.170   7.130   7.130   0.925   6.205   0.115   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  20.778 171.755  67.674  43.004  61.077   0.000   0.000   0.000   0.000   0.497   1.000   3.141
2010-196  2010-07-15    2010  196  Thu  34    5.396   6.212   6.212   0.809   5.402   0.152   1.000   0.050   0.500   0.000   0.150   0.150   1.151   1.151   1.151   1.001   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.429 162.402  58.321  43.004  61.077   0.000   0.000   0.000   0.000   0.479   1.000   3.141
2010-197  2010-07-16    2010  197  Fri  35    5.735   6.647   6.647   0.962   5.685   0.134   1.000   0.069   0.500   0.015   0.168   0.168   1.159   1.159   1.159   0.991   1.000   1.000   0.985  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.280 152.614  48.534  43.004  61.077   0.000   0.000   0.000   0.000   0.459   1.000   3.141
2010-198  2010-07-17    2010  198  Sat  36    4.707   5.526   5.526   0.877   4.650   0.179   1.000   0.088   0.500   0.031   0.186   0.186   1.174   1.174   1.174   0.988   1.000   1.000   0.969  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.392 143.947  39.866  43.004  61.077   0.000   0.000   0.000   0.000   0.442   1.000   3.141
2010-199  2010-07-18    2010  199  Sun  37    5.183   5.963   5.963   1.057   4.906   0.161   1.000   0.107   0.500   0.046   0.204   0.204   1.151   1.151   1.151   0.947   1.000   1.000   0.954  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.229 134.843  30.762  43.004  61.077   0.000   0.000   0.000   0.000   0.424   1.000   3.141
2010-200  2010-07-19    2010  200  Mon  38    3.920   4.582   4.582   0.872   3.710   0.217   1.000   0.126   0.500   0.060   0.222   0.222   1.169   1.169   1.169   0.946   1.000   1.000   0.940   0.000   3.141   0.000   0.000  33.824   0.000   3.141  61.077  43.004  39.231 160.943  56.863  43.004  61.077   0.000   0.000   0.000   0.000   0.476   1.000   3.141
2010-201  2010-07-20    2010  201  Tue  39    1.290   1.493   1.493   0.310   1.183   0.340   1.000   0.145   0.500   0.075   0.240   0.240   1.157   1.157   1.157   0.917   1.000   1.000   0.925   0.000   3.141   0.000   0.000  35.269   0.000   3.141  61.077  43.004  61.597 191.578  87.497  43.004  61.077   0.000   0.000   0.000   0.000   0.537   1.000   3.141
2010-202  2010-07-21    2010  202  Wed  40    3.491   4.020   4.020   0.902   3.118   0.239   1.000   0.164   0.500   0.090   0.258   0.258   1.151   1.151   1.151   0.893   1.000   1.000   0.910   3.427   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  43.300 184.417  80.337  43.004  61.077   0.000   0.000   0.000   0.000   0.523   1.000   3.141
2010-203  2010-07-22    2010  203  Thu  41    3.724   4.318   4.318   1.030   3.287   0.227   1.000   0.183   0.500   0.104   0.277   0.277   1.159   1.159   1.159   0.883   1.000   1.000   0.896   7.095   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.145 176.958  72.878  43.004  61.077   0.000   0.000   0.000   0.000   0.508   1.000   3.141
2010-204  2010-07-23    2010  204  Fri  42    5.028   5.661   5.661   1.477   4.184   0.174   1.000   0.201   0.500   0.122   0.294   0.294   1.126   1.126   1.126   0.832   1.000   1.000   0.878  11.858   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.414 168.156  64.076  43.004  61.077   0.000   0.000   0.000   0.000   0.490   1.000   3.141
2010-205  2010-07-24    2010  205  Sat  43    5.278   5.970   5.970   1.643   4.328   0.161   1.000   0.219   0.500   0.135   0.311   0.311   1.131   1.131   1.131   0.820   1.000   1.000   0.865  16.860   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.178 159.045  54.964  43.004  61.077   0.000   0.000   0.000   0.000   0.472   1.000   3.141
2010-206  2010-07-25    2010  206  Sun  44    4.238   4.859   4.859   1.395   3.464   0.206   1.000   0.238   0.500   0.147   0.329   0.329   1.146   1.146   1.146   0.817   1.000   1.000   0.853  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.226 151.045  46.964  43.004  61.077   0.000   0.000   0.000   0.000   0.456   1.000   3.141
2010-207  2010-07-26    2010  207  Mon  45    4.831   5.621   5.621   1.680   3.941   0.175   1.000   0.258   0.500   0.158   0.348   0.348   1.163   1.163   1.163   0.816   1.000   1.000   0.842  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.709 142.283  38.203  43.004  61.077   0.000   0.000   0.000   0.000   0.438   1.000   3.141
2010-208  2010-07-27    2010  208  Tue  46    3.186   3.848   3.848   1.171   2.677   0.246   1.000   0.278   0.500   0.165   0.368   0.368   1.208   1.208   1.208   0.840   1.000   1.000   0.835  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  44.549 135.295  31.214  43.004  61.077   0.000   0.000   0.000   0.000   0.424   1.000   3.141
2010-209  2010-07-28    2010  209  Wed  47    4.147   4.795   4.795   1.600   3.195   0.208   1.000   0.298   0.500   0.189   0.386   0.386   1.156   1.156   1.156   0.771   1.000   1.000   0.811  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.685 127.358  23.278  43.004  61.077   0.000   0.000   0.000   0.000   0.409   1.000   3.141
2010-210  2010-07-29    2010  210  Thu  48    4.458   4.998   4.998   1.798   3.201   0.200   1.000   0.316   0.500   0.211   0.403   0.403   1.121   1.121   1.121   0.718   1.000   1.000   0.789   0.000   3.141   0.000   0.000  30.462   0.000   3.141  61.077  43.004  36.216 149.681  45.600  43.004  61.077   0.000   0.000   0.000   0.000   0.453   1.000   3.141
2010-211  2010-07-30    2010  211  Fri  49    3.248   3.683   3.683   1.367   2.316   0.253   1.000   0.335   0.500   0.222   0.421   0.421   1.134   1.134   1.134   0.713   1.000   1.000   0.778   2.977   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  45.738 142.856  38.776  43.004  61.077   0.000   0.000   0.000   0.000   0.440   1.000   3.141
2010-212  2010-07-31    2010  212  Sat  50    1.962   2.244   2.244   0.861   1.383   0.310   1.000   0.353   0.500   0.234   0.439   0.439   1.144   1.144   1.144   0.705   1.000   1.000   0.766   0.000   3.141   0.000   0.000  27.016   0.000   3.141  61.077  43.004  56.157 164.487  60.406  43.004  61.077   0.000   0.000   0.000   0.000   0.483   1.000   3.141
2010-213  2010-08-01    2010  213  Sun  51    3.084   3.490   3.490   1.409   2.082   0.260   1.000   0.372   0.500   0.252   0.457   0.457   1.132   1.132   1.132   0.675   1.000   1.000   0.748   2.782   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  47.135 157.855  53.775  43.004  61.077   0.000   0.000   0.000   0.000   0.470   1.000   3.141
2010-214  2010-08-02    2010  214  Mon  52    4.775   5.565   5.565   2.271   3.294   0.177   1.000   0.392   0.500   0.257   0.475   0.475   1.165   1.165   1.165   0.690   1.000   1.000   0.743   7.213   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.114 149.150  45.069  43.004  61.077   0.000   0.000   0.000   0.000   0.452   1.000   3.141
2010-215  2010-08-03    2010  215  Tue  53    5.589   6.619   6.619   2.765   3.855   0.135   1.000   0.412   0.500   0.266   0.495   0.495   1.184   1.184   1.184   0.690   1.000   1.000   0.734  12.462   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.478 139.389  35.309  43.004  61.077   0.000   0.000   0.000   0.000   0.433   1.000   3.141
2010-216  2010-08-04    2010  216  Wed  54    5.578   6.541   6.541   2.864   3.676   0.138   1.000   0.432   0.500   0.284   0.514   0.514   1.173   1.173   1.173   0.659   1.000   1.000   0.716  17.600   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.048 129.708  25.627  43.004  61.077   0.000   0.000   0.000   0.000   0.413   1.000   3.141
2010-217  2010-08-05    2010  217  Thu  55    3.684   4.255   4.255   1.960   2.295   0.230   1.000   0.451   0.500   0.306   0.532   0.532   1.155   1.155   1.155   0.623   1.000   1.000   0.694   3.181   3.141   0.000   0.000  20.864   0.000   3.141  61.077  43.004  41.601 143.176  39.096  43.004  61.077   0.000   0.000   0.000   0.000   0.440   1.000   3.141
2010-218  2010-08-06    2010  218  Fri  56    5.026   5.612   5.612   2.762   2.851   0.176   1.000   0.469   0.500   0.336   0.550   0.550   1.117   1.117   1.117   0.567   1.000   1.000   0.664   7.473   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.770 134.423  30.343  43.004  61.077   0.000   0.000   0.000   0.000   0.423   1.000   3.141
2010-219  2010-08-07    2010  219  Sat  57    5.430   6.146   6.146   3.081   3.065   0.154   1.000   0.488   0.500   0.345   0.567   0.567   1.132   1.132   1.132   0.564   1.000   1.000   0.655  12.152   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.905 125.136  21.055  43.004  61.077   0.000   0.000   0.000   0.000   0.404   1.000   3.141
2010-220  2010-08-08    2010  220  Sun  58    5.703   6.432   6.432   3.338   3.094   0.143   1.000   0.507   0.500   0.363   0.585   0.585   1.128   1.128   1.128   0.542   1.000   1.000   0.637  17.006   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.836 115.563  11.483  43.004  61.077   0.000   0.000   0.000   0.000   0.385   1.000   3.141
2010-221  2010-08-09    2010  221  Mon  59    5.340   5.898   5.898   3.217   2.680   0.164   1.000   0.525   0.500   0.390   0.602   0.602   1.104   1.104   1.104   0.502   1.000   1.000   0.610  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.703 106.524   2.444  43.004  61.077   0.000   0.000   0.000   0.000   0.367   1.000   3.141
2010-222  2010-08-10    2010  222  Tue  60    4.816   5.381   5.381   2.986   2.395   0.185   1.000   0.544   0.500   0.399   0.620   0.620   1.117   1.117   1.117   0.497   1.000   1.000   0.601   0.000   3.141   0.000   0.000  31.898   0.000   3.141  61.077  43.004  33.443 129.900  25.819  43.004  61.077   0.000   0.000   0.000   0.000   0.414   1.000   3.141
2010-223  2010-08-11    2010  223  Wed  61    2.716   3.012   3.012   1.732   1.280   0.280   1.000   0.562   0.500   0.421   0.638   0.638   1.109   1.109   1.109   0.471   1.000   1.000   0.579   0.000   3.141   0.000   0.000  17.873   0.000   3.141  61.077  43.004  50.600 141.621  37.540  43.004  61.077   0.000   0.000   0.000   0.000   0.437   1.000   3.141
2010-224  2010-08-12    2010  224  Thu  62    2.809   3.116   3.116   1.840   1.276   0.275   1.000   0.580   0.500   0.437   0.655   0.655   1.109   1.109   1.109   0.454   1.000   1.000   0.563   2.266   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  49.849 135.364  31.284  43.004  61.077   0.000   0.000   0.000   0.000   0.425   1.000   3.141
2010-225  2010-08-13    2010  225  Fri  63    3.561   3.895   3.895   2.394   1.502   0.244   1.000   0.598   0.500   0.463   0.672   0.672   1.094   1.094   1.094   0.422   1.000   1.000   0.537   5.065   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  44.202 128.328  24.247  43.004  61.077   0.000   0.000   0.000   0.000   0.411   1.000   3.141
2010-226  2010-08-14    2010  226  Sat  64    2.510   2.779   2.779   1.730   1.049   0.289   1.000   0.617   0.500   0.472   0.690   0.690   1.107   1.107   1.107   0.418   1.000   1.000   0.528   7.052   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  52.285 122.408  18.327  43.004  61.077   0.000   0.000   0.000   0.000   0.399   1.000   3.141
2010-227  2010-08-15    2010  227  Sun  65    3.715   4.140   4.140   2.627   1.513   0.234   1.000   0.635   0.500   0.485   0.707   0.707   1.115   1.115   1.115   0.407   1.000   1.000   0.515   9.992   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.430 115.127  11.046  43.004  61.077   0.000   0.000   0.000   0.000   0.384   1.000   3.141
2010-228  2010-08-16    2010  228  Mon  66    3.876   4.308   4.308   2.809   1.499   0.228   1.000   0.653   0.500   0.505   0.725   0.725   1.111   1.111   1.111   0.387   1.000   1.000   0.495  13.022   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.215 107.678   3.597  43.004  61.077   0.000   0.000   0.000   0.000   0.369   1.000   3.141
2010-229  2010-08-17    2010  229  Tue  67    4.043   4.442   4.442   3.000   1.442   0.222   1.000   0.672   0.500   0.533   0.742   0.742   1.099   1.099   1.099   0.357   1.000   1.000   0.467   3.086   3.084   0.000   0.000  16.106   0.000   3.141  61.077  43.004  40.242 116.200  12.120  43.004  61.077   0.000   0.000   0.000   0.000   0.386   1.000   3.141
2010-230  2010-08-18    2010  230  Wed  68    3.018   3.335   3.335   2.292   1.043   0.267   1.000   0.690   0.500   0.547   0.760   0.760   1.105   1.105   1.105   0.346   1.000   1.000   0.453   0.000   3.141   0.000   0.000  26.993   0.000   3.141  61.077  43.004  48.256 136.716  32.636  43.004  61.077   0.000   0.000   0.000   0.000   0.427   1.000   3.141
2010-231  2010-08-19    2010  231  Thu  69    1.464   1.621   1.621   1.138   0.484   0.335   1.000   0.708   0.500   0.564   0.777   0.777   1.107   1.107   1.107   0.330   1.000   1.000   0.436   0.000   3.141   0.000   0.000  21.396   0.000   3.141  61.077  43.004  60.667 153.350  49.270  43.004  61.077   0.000   0.000   0.000   0.000   0.461   1.000   3.141
2010-232  2010-08-20    2010  232  Fri  70    1.582   1.776   1.776   1.257   0.518   0.329   1.000   0.727   0.500   0.571   0.795   0.795   1.123   1.123   1.123   0.328   1.000   1.000   0.429   0.000   3.141   0.000   0.000  39.452   0.000   3.141  61.077  43.004  59.551 187.886  83.805  43.004  61.077   0.000   0.000   0.000   0.000   0.530   1.000   3.141
2010-233  2010-08-21    2010  233  Sat  71    2.213   2.440   2.440   1.798   0.643   0.302   1.000   0.746   0.500   0.607   0.812   0.812   1.103   1.103   1.103   0.290   1.000   1.000   0.393   0.000   3.141   0.000   0.000  19.844   0.000   3.141  61.077  43.004  54.738 202.149  98.068  43.004  61.077   0.000   0.000   0.000   0.000   0.558   1.000   3.141
