************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:33
Simulation start date: 2017-06-11
Simulation end date: 2017-10-24
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2017 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2017-174  2017-06-23    2017  174  Fri  12    6.334   7.314   7.314   0.950   6.364   0.107   1.000   0.050   0.500   0.000   0.150   0.150   1.155   1.155   1.155   1.005   1.000   1.000   1.000  16.247   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  19.451 123.479  19.399  43.004  61.077   0.000   0.000   0.000   0.000   0.401   1.000   3.141
2017-175  2017-06-24    2017  175  Sat  13    6.323   7.270   7.270   0.948   6.322   0.109   1.000   0.050   0.500   0.000   0.150   0.150   1.150   1.150   1.150   1.000   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  19.765 113.068   8.987  43.004  61.077   0.000   0.000   0.000   0.000   0.380   1.000   3.141
2017-176  2017-06-25    2017  176  Sun  14    7.241   8.410   8.410   1.086   7.323   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.621  61.077  43.004  18.102 101.517   0.000  40.441  61.077   2.563   0.000   0.000   0.060   0.357   0.981   0.621
2017-177  2017-06-26    2017  177  Mon  15    6.613   7.745   7.745   0.992   6.753   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.176  61.077  43.004  18.102  93.151   0.000  32.074  61.077  10.930   0.000   0.000   0.254   0.340   0.918   0.176
2017-178  2017-06-27    2017  178  Tue  16    5.685   6.645   6.645   0.853   5.792   0.134   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000   0.000   0.176   0.000   0.000  27.087   0.000   3.141  61.077  43.004  24.293 113.417   9.336  43.004  61.077   0.000   0.000   0.000   0.000   0.381   1.000   3.141
2017-179  2017-06-28    2017  179  Wed  17    3.432   4.019   4.019   0.515   3.504   0.239   1.000   0.050   0.500   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000   0.000   3.141   0.000   0.000  55.695   0.000   3.141  61.077  43.004  43.309 161.952  57.871  43.004  61.077   0.000   0.000   0.000   0.000   0.478   1.000   3.141
2017-180  2017-06-29    2017  180  Thu  18    1.864   2.188   2.188   0.280   1.908   0.312   1.000   0.050   0.500   0.000   0.150   0.150   1.174   1.174   1.174   1.024   1.000   1.000   1.000   0.000   3.141   0.000   0.000  20.998   0.000   3.141  61.077  43.004  56.567 177.621  73.540  43.004  61.077   0.000   0.000   0.000   0.000   0.509   1.000   3.141
2017-181  2017-06-30    2017  181  Fri  19    2.901   3.361   3.361   0.435   2.926   0.266   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   2.926   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  48.071 171.119  67.038  43.004  61.077   0.000   0.000   0.000   0.000   0.496   1.000   3.141
2017-182  2017-07-01    2017  182  Sat  20    4.638   5.353   5.353   0.696   4.657   0.186   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000   3.925   3.141   0.000   0.000   6.799   0.000   3.141  61.077  43.004  33.648 169.424  65.344  43.004  61.077   0.000   0.000   0.000   0.000   0.493   1.000   3.141
2017-183  2017-07-02    2017  183  Sun  21    3.774   4.412   4.412   0.566   3.846   0.224   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000   7.771   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.459 161.871  57.790  43.004  61.077   0.000   0.000   0.000   0.000   0.478   1.000   3.141
2017-184  2017-07-03    2017  184  Mon  22    4.892   5.632   5.632   0.734   4.899   0.175   1.000   0.050   0.500   0.000   0.150   0.150   1.151   1.151   1.151   1.001   1.000   1.000   1.000  12.670   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.625 153.098  49.017  43.004  61.077   0.000   0.000   0.000   0.000   0.460   1.000   3.141
2017-185  2017-07-04    2017  185  Tue  23    5.738   6.687   6.687   0.861   5.827   0.133   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000  18.496   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  23.986 143.269  39.189  43.004  61.077   0.000   0.000   0.000   0.000   0.440   1.000   3.141
2017-186  2017-07-05    2017  186  Wed  24    6.261   7.332   7.332   0.939   6.393   0.107   1.000   0.050   0.500   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  19.321 132.797  28.716  43.004  61.077   0.000   0.000   0.000   0.000   0.419   1.000   3.141
2017-187  2017-07-06    2017  187  Thu  25    4.907   5.731   5.731   0.736   4.994   0.171   1.000   0.050   0.500   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.914 123.925  19.845  43.004  61.077   0.000   0.000   0.000   0.000   0.402   1.000   3.141
2017-188  2017-07-07    2017  188  Fri  26    4.781   5.531   5.531   0.717   4.813   0.179   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.362 115.254  11.173  43.004  61.077   0.000   0.000   0.000   0.000   0.384   1.000   3.141
2017-189  2017-07-08    2017  189  Sat  27    5.694   6.587   6.587   0.854   5.733   0.137   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.712 105.526   1.445  43.004  61.077   0.000   0.000   0.000   0.000   0.365   1.000   3.141
2017-190  2017-07-09    2017  190  Sun  28    5.862   6.806   6.806   0.879   5.926   0.128   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  23.129 195.579  91.498  43.004  61.077   0.000   0.000   0.000   0.000   0.545   1.000   3.141
2017-191  2017-07-10    2017  191  Mon  29    6.596   7.736   7.736   0.989   6.747   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.173   1.173   1.173   1.023   1.000   1.000   1.000   6.747   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 184.701  80.621  43.004  61.077   0.000   0.000   0.000   0.000   0.523   1.000   3.141
2017-192  2017-07-11    2017  192  Tue  30    4.699   5.503   5.503   0.705   4.798   0.180   1.000   0.050   0.500   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000   5.912   0.000   0.000   0.000   5.633   0.000   3.141  61.077  43.004  32.563 181.691  77.610  43.004  61.077   0.000   0.000   0.000   0.000   0.517   1.000   3.141
2017-193  2017-07-12    2017  193  Wed  31    3.251   3.809   3.809   0.488   3.321   0.248   1.000   0.050   0.500   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000   9.233   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  44.830 174.741  70.660  43.004  61.077   0.000   0.000   0.000   0.000   0.503   1.000   3.141
2017-194  2017-07-13    2017  194  Thu  32    5.062   5.887   5.887   0.759   5.128   0.165   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000  14.361   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.781 165.713  61.632  43.004  61.077   0.000   0.000   0.000   0.000   0.485   1.000   3.141
2017-195  2017-07-14    2017  195  Fri  33    5.727   6.691   6.691   0.859   5.832   0.132   1.000   0.050   0.500   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  23.961 155.881  51.801  43.004  61.077   0.000   0.000   0.000   0.000   0.466   1.000   3.141
2017-196  2017-07-15    2017  196  Sat  34    5.311   6.229   6.229   0.797   5.432   0.151   1.000   0.050   0.500   0.000   0.150   0.150   1.173   1.173   1.173   1.023   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.307 146.511  42.431  43.004  61.077   0.000   0.000   0.000   0.000   0.447   1.000   3.141
2017-197  2017-07-16    2017  197  Sun  35    4.855   5.641   5.641   0.815   4.826   0.174   1.000   0.069   0.500   0.015   0.168   0.168   1.162   1.162   1.162   0.994   1.000   1.000   0.985  17.190   0.000   0.000   0.000   7.621   0.000   3.141  61.077  43.004  31.563 145.350  41.270  43.004  61.077   0.000   0.000   0.000   0.000   0.445   1.000   3.141
2017-198  2017-07-17    2017  198  Mon  36    3.756   4.358   4.358   0.698   3.660   0.226   1.000   0.088   0.500   0.031   0.186   0.186   1.160   1.160   1.160   0.974   1.000   1.000   0.969  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.856 137.852  33.771  43.004  61.077   0.000   0.000   0.000   0.000   0.430   1.000   3.141
2017-199  2017-07-18    2017  199  Tue  37    4.823   5.567   5.567   0.982   4.585   0.177   1.000   0.106   0.500   0.046   0.204   0.204   1.154   1.154   1.154   0.951   1.000   1.000   0.954  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.101 129.144  25.063  43.004  61.077   0.000   0.000   0.000   0.000   0.412   1.000   3.141
2017-200  2017-07-19    2017  200  Wed  38    5.661   6.439   6.439   1.250   5.188   0.142   1.000   0.124   0.500   0.061   0.221   0.221   1.137   1.137   1.137   0.916   1.000   1.000   0.939  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.787 119.564  15.484  43.004  61.077   0.000   0.000   0.000   0.000   0.393   1.000   3.141
2017-201  2017-07-20    2017  201  Thu  39    3.594   4.172   4.172   0.859   3.313   0.233   1.000   0.144   0.500   0.074   0.239   0.239   1.161   1.161   1.161   0.922   1.000   1.000   0.926  15.655   0.000   0.000   0.000   7.832   0.000   3.141  61.077  43.004  42.198 120.083  16.002  43.004  61.077   0.000   0.000   0.000   0.000   0.394   1.000   3.141
2017-202  2017-07-21    2017  202  Fri  40    5.358   6.132   6.132   1.376   4.756   0.155   1.000   0.162   0.500   0.090   0.257   0.257   1.144   1.144   1.144   0.888   1.000   1.000   0.910  14.831   0.000   0.000   0.000   6.049   0.000   3.141  61.077  43.004  28.009 116.859  12.779  43.004  61.077   0.000   0.000   0.000   0.000   0.388   1.000   3.141
2017-203  2017-07-22    2017  203  Sat  41    5.289   6.267   6.267   1.459   4.808   0.149   1.000   0.182   0.500   0.100   0.276   0.276   1.185   1.185   1.185   0.909   1.000   1.000   0.900  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.033 107.452   3.371  43.004  61.077   0.000   0.000   0.000   0.000   0.369   1.000   3.141
2017-204  2017-07-23    2017  204  Sun  42    6.047   7.120   7.120   1.782   5.338   0.115   1.000   0.202   0.500   0.116   0.295   0.295   1.177   1.177   1.177   0.883   1.000   1.000   0.884   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  20.856 197.191  93.111  43.004  61.077   0.000   0.000   0.000   0.000   0.548   1.000   3.141
2017-205  2017-07-24    2017  205  Mon  43    4.896   5.759   5.759   1.535   4.224   0.170   1.000   0.222   0.500   0.130   0.314   0.314   1.176   1.176   1.176   0.863   1.000   1.000   0.870   4.855   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.706 188.291  84.210  43.004  61.077   0.000   0.000   0.000   0.000   0.530   1.000   3.141
2017-206  2017-07-25    2017  206  Tue  44    4.172   4.867   4.867   1.386   3.481   0.205   1.000   0.241   0.500   0.146   0.332   0.332   1.166   1.166   1.166   0.834   1.000   1.000   0.854   4.074   3.114   0.000   0.000   7.970   0.000   3.141  61.077  43.004  37.168 188.252  84.172  43.004  61.077   0.000   0.000   0.000   0.000   0.530   1.000   3.141
2017-207  2017-07-26    2017  207  Wed  45    4.484   5.111   5.111   1.569   3.542   0.196   1.000   0.260   0.500   0.164   0.350   0.350   1.140   1.140   1.140   0.790   1.000   1.000   0.836   8.311   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.402 180.001  75.920  43.004  61.077   0.000   0.000   0.000   0.000   0.514   1.000   3.141
2017-208  2017-07-27    2017  208  Thu  46    4.841   5.528   5.528   1.780   3.748   0.179   1.000   0.279   0.500   0.178   0.368   0.368   1.142   1.142   1.142   0.774   1.000   1.000   0.822  12.869   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.380 171.332  67.251  43.004  61.077   0.000   0.000   0.000   0.000   0.497   1.000   3.141
2017-209  2017-07-28    2017  209  Fri  47    4.884   5.632   5.632   1.886   3.747   0.175   1.000   0.298   0.500   0.190   0.386   0.386   1.153   1.153   1.153   0.767   1.000   1.000   0.810  17.493   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.626 162.558  58.478  43.004  61.077   0.000   0.000   0.000   0.000   0.479   1.000   3.141
2017-210  2017-07-29    2017  210  Sat  48    4.412   5.167   5.167   1.786   3.380   0.193   1.000   0.318   0.500   0.200   0.405   0.405   1.171   1.171   1.171   0.766   1.000   1.000   0.800  16.658   0.000   0.000   0.000   5.062   0.000   3.141  61.077  43.004  34.996 159.313  55.232  43.004  61.077   0.000   0.000   0.000   0.000   0.473   1.000   3.141
2017-211  2017-07-30    2017  211  Sun  49    4.058   4.672   4.672   1.717   2.955   0.213   1.000   0.337   0.500   0.219   0.423   0.423   1.151   1.151   1.151   0.728   1.000   1.000   0.781  14.505   0.000   0.000   0.000   5.937   0.000   3.141  61.077  43.004  38.581 157.437  53.356  43.004  61.077   0.000   0.000   0.000   0.000   0.469   1.000   3.141
2017-212  2017-07-31    2017  212  Mon  50    2.745   3.116   3.116   1.210   1.905   0.275   1.000   0.355   0.500   0.238   0.441   0.441   1.135   1.135   1.135   0.694   1.000   1.000   0.762   3.976   0.000   0.000   0.000  13.029   0.000   3.141  61.077  43.004  49.849 164.209  60.128  43.004  61.077   0.000   0.000   0.000   0.000   0.482   1.000   3.141
2017-213  2017-08-01    2017  213  Tue  51    2.416   2.700   2.700   1.107   1.593   0.292   1.000   0.374   0.500   0.257   0.458   0.458   1.117   1.117   1.117   0.659   1.000   1.000   0.743   0.000   3.141   0.000   0.000  14.107   0.000   3.141  61.077  43.004  52.858 172.475  68.394  43.004  61.077   0.000   0.000   0.000   0.000   0.499   1.000   3.141
2017-214  2017-08-02    2017  214  Wed  52    2.876   3.219   3.219   1.368   1.851   0.271   1.000   0.392   0.500   0.271   0.476   0.476   1.119   1.119   1.119   0.644   1.000   1.000   0.729   2.540   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  49.103 166.115  62.035  43.004  61.077   0.000   0.000   0.000   0.000   0.486   1.000   3.141
2017-215  2017-08-03    2017  215  Thu  53    4.405   5.027   5.027   2.175   2.852   0.199   1.000   0.411   0.500   0.279   0.494   0.494   1.141   1.141   1.141   0.647   1.000   1.000   0.721   6.496   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.007 157.947  53.867  43.004  61.077   0.000   0.000   0.000   0.000   0.470   1.000   3.141
2017-216  2017-08-04    2017  216  Fri  54    4.725   5.358   5.358   2.418   2.941   0.186   1.000   0.430   0.500   0.296   0.512   0.512   1.134   1.134   1.134   0.622   1.000   1.000   0.704  10.675   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.609 149.448  45.367  43.004  61.077   0.000   0.000   0.000   0.000   0.453   1.000   3.141
2017-217  2017-08-05    2017  217  Sat  55    4.628   5.122   5.122   2.448   2.674   0.195   1.000   0.448   0.500   0.322   0.529   0.529   1.107   1.107   1.107   0.578   1.000   1.000   0.678  14.618   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.324 141.185  37.105  43.004  61.077   0.000   0.000   0.000   0.000   0.436   1.000   3.141
2017-218  2017-08-06    2017  218  Sun  56    3.995   4.423   4.423   2.182   2.241   0.223   1.000   0.466   0.500   0.337   0.546   0.546   1.107   1.107   1.107   0.561   1.000   1.000   0.663   8.512   0.000   0.000   0.000   9.487   0.000   3.141  61.077  43.004  40.383 143.108  39.027  43.004  61.077   0.000   0.000   0.000   0.000   0.440   1.000   3.141
2017-219  2017-08-07    2017  219  Mon  57    2.739   3.033   3.033   1.543   1.490   0.279   1.000   0.484   0.500   0.352   0.563   0.563   1.107   1.107   1.107   0.544   1.000   1.000   0.648   0.000   3.141   0.000   0.000  24.346   0.000   3.141  61.077  43.004  50.450 161.281  57.200  43.004  61.077   0.000   0.000   0.000   0.000   0.476   1.000   3.141
2017-220  2017-08-08    2017  220  Tue  58    3.755   4.170   4.170   2.181   1.989   0.233   1.000   0.502   0.500   0.367   0.581   0.581   1.111   1.111   1.111   0.530   1.000   1.000   0.633   3.141   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.214 153.970  49.889  43.004  61.077   0.000   0.000   0.000   0.000   0.462   1.000   3.141
2017-221  2017-08-09    2017  221  Wed  59    3.576   3.977   3.977   2.139   1.838   0.241   1.000   0.521   0.500   0.382   0.598   0.598   1.112   1.112   1.112   0.514   1.000   1.000   0.618   6.114   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  43.611 146.852  42.771  43.004  61.077   0.000   0.000   0.000   0.000   0.448   1.000   3.141
2017-222  2017-08-10    2017  222  Thu  60    4.328   4.832   4.832   2.665   2.167   0.207   1.000   0.539   0.500   0.396   0.616   0.616   1.116   1.116   1.116   0.501   1.000   1.000   0.604   9.701   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.420 138.879  34.798  43.004  61.077   0.000   0.000   0.000   0.000   0.432   1.000   3.141
2017-223  2017-08-11    2017  223  Fri  61    6.128   7.101   7.101   3.888   3.213   0.116   1.000   0.559   0.500   0.396   0.634   0.634   1.159   1.159   1.159   0.524   1.000   1.000   0.604  15.020   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  20.990 128.637  24.556  43.004  61.077   0.000   0.000   0.000   0.000   0.411   1.000   3.141
2017-224  2017-08-12    2017  224  Sat  62    6.026   7.026   7.026   3.936   3.090   0.119   1.000   0.578   0.500   0.404   0.653   0.653   1.166   1.166   1.166   0.513   1.000   1.000   0.596  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  21.531 118.469  14.389  43.004  61.077   0.000   0.000   0.000   0.000   0.391   1.000   3.141
2017-225  2017-08-13    2017  225  Sun  63    5.553   6.322   6.322   3.728   2.593   0.147   1.000   0.597   0.500   0.436   0.671   0.671   1.138   1.138   1.138   0.467   1.000   1.000   0.564  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.632 109.007   4.926  43.004  61.077   0.000   0.000   0.000   0.000   0.372   1.000   3.141
2017-226  2017-08-14    2017  226  Mon  64    4.610   5.035   5.035   3.174   1.861   0.199   1.000   0.615   0.500   0.481   0.688   0.688   1.092   1.092   1.092   0.404   1.000   1.000   0.519   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  35.952 200.831  96.750  43.004  61.077   0.000   0.000   0.000   0.000   0.556   1.000   3.141
2017-227  2017-08-15    2017  227  Tue  65    5.429   6.024   6.024   3.833   2.191   0.159   1.000   0.634   0.500   0.487   0.706   0.706   1.110   1.110   1.110   0.404   1.000   1.000   0.513   4.275   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.788 191.666  87.585  43.004  61.077   0.000   0.000   0.000   0.000   0.537   1.000   3.141
2017-228  2017-08-16    2017  228  Wed  66    5.919   6.675   6.675   4.285   2.390   0.133   1.000   0.653   0.500   0.493   0.724   0.724   1.128   1.128   1.128   0.404   1.000   1.000   0.507   8.992   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.074 181.849  77.769  43.004  61.077   0.000   0.000   0.000   0.000   0.518   1.000   3.141
2017-229  2017-08-17    2017  229  Thu  67    6.129   6.814   6.814   4.545   2.269   0.127   1.000   0.671   0.500   0.523   0.742   0.742   1.112   1.112   1.112   0.370   1.000   1.000   0.477  13.744   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  23.072 171.895  67.814  43.004  61.077   0.000   0.000   0.000   0.000   0.498   1.000   3.141
2017-230  2017-08-18    2017  230  Fri  68    5.593   6.211   6.211   4.246   1.965   0.152   1.000   0.690   0.500   0.542   0.759   0.759   1.111   1.111   1.111   0.351   1.000   1.000   0.458  18.035   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.434 162.543  58.462  43.004  61.077   0.000   0.000   0.000   0.000   0.479   1.000   3.141
2017-231  2017-08-19    2017  231  Sat  69    2.214   2.548   2.548   1.722   0.826   0.298   1.000   0.709   0.500   0.542   0.778   0.778   1.151   1.151   1.151   0.373   1.000   1.000   0.458  10.836   0.000   0.000   0.000   9.002   0.000   3.141  61.077  43.004  53.962 165.856  61.776  43.004  61.077   0.000   0.000   0.000   0.000   0.486   1.000   3.141
2017-232  2017-08-20    2017  232  Sun  70    4.674   5.286   5.286   3.719   1.567   0.189   1.000   0.728   0.500   0.565   0.796   0.796   1.131   1.131   1.131   0.335   1.000   1.000   0.435  14.441   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.131 157.429  53.348  43.004  61.077   0.000   0.000   0.000   0.000   0.469   1.000   3.141
2017-233  2017-08-21    2017  233  Mon  71    4.466   5.024   5.024   3.634   1.390   0.199   1.000   0.747   0.500   0.590   0.814   0.814   1.125   1.125   1.125   0.311   1.000   1.000   0.410  17.829   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.028 149.264  45.183  43.004  61.077   0.000   0.000   0.000   0.000   0.452   1.000   3.141
