************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:25
Simulation start date: 1990-06-11
Simulation end date: 1990-10-24
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1990 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1990-172  1990-06-21    1990  172  Thu  10    6.331   7.388   7.388   0.950   6.439   0.104   1.000   0.050   0.500   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.083  61.077  43.004  18.910  86.413   0.000  25.337  61.077  17.667   0.000   0.000   0.411   0.327   0.868   0.083
1990-173  1990-06-22    1990  173  Fri  11    5.326   6.184   6.184   0.799   5.385   0.153   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000   0.000   0.083   0.000   0.000  31.897   0.000   3.141  61.077  43.004  27.633 112.044   7.963  43.004  61.077   0.000   0.000   0.000   0.000   0.378   1.000   3.141
1990-174  1990-06-23    1990  174  Sat  12    5.293   6.150   6.150   0.794   5.356   0.154   1.000   0.050   0.500   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000   5.356   0.000   0.000   0.000   0.000   0.000   0.859  61.077  43.004  27.876 102.753   0.000  41.676  61.077   1.328   0.000   0.000   0.031   0.359   0.990   0.859
1990-175  1990-06-24    1990  175  Sun  13    6.351   7.432   7.432   0.953   6.479   0.103   1.000   0.050   0.500   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000   0.000   0.859 101.328   0.000   0.000   0.000   3.141  61.077  43.004  18.595 195.790  91.709  43.004  61.077   0.000   0.000   0.000   0.000   0.545   1.000   3.141
1990-176  1990-06-25    1990  176  Mon  14    6.676   7.792   7.792   1.001   6.790   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000   6.790   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 184.857  80.777  43.004  61.077   0.000   0.000   0.000   0.000   0.524   1.000   3.141
1990-177  1990-06-26    1990  177  Tue  15    5.872   6.816   6.816   0.881   5.935   0.127   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000  12.725   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  23.056 174.901  70.820  43.004  61.077   0.000   0.000   0.000   0.000   0.504   1.000   3.141
1990-178  1990-06-27    1990  178  Wed  16    6.850   8.097   8.097   1.027   7.069   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.182   1.182   1.182   1.032   1.000   1.000   1.000  19.794   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 163.663  59.582  43.004  61.077   0.000   0.000   0.000   0.000   0.481   1.000   3.141
1990-179  1990-06-28    1990  179  Thu  17    5.095   5.919   5.919   0.764   5.155   0.163   1.000   0.050   0.500   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.549 154.603  50.522  43.004  61.077   0.000   0.000   0.000   0.000   0.463   1.000   3.141
1990-180  1990-06-29    1990  180  Fri  18    5.034   5.886   5.886   0.755   5.131   0.165   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.786 145.575  41.495  43.004  61.077   0.000   0.000   0.000   0.000   0.445   1.000   3.141
1990-181  1990-06-30    1990  181  Sat  19    4.683   5.492   5.492   0.703   4.789   0.180   1.000   0.050   0.500   0.000   0.150   0.150   1.173   1.173   1.173   1.023   1.000   1.000   1.000   0.000   3.141   0.000   0.000  29.813   0.000   3.141  61.077  43.004  32.643 166.756  62.675  43.004  61.077   0.000   0.000   0.000   0.000   0.487   1.000   3.141
1990-182  1990-07-01    1990  182  Sun  20    2.254   2.623   2.623   0.338   2.285   0.295   1.000   0.050   0.500   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000   0.000   3.141   0.000   0.000  15.110   0.000   3.141  61.077  43.004  53.412 176.101  72.021  43.004  61.077   0.000   0.000   0.000   0.000   0.506   1.000   3.141
1990-183  1990-07-02    1990  183  Mon  21    3.735   4.344   4.344   0.560   3.784   0.226   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   3.784   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.952 168.616  64.535  43.004  61.077   0.000   0.000   0.000   0.000   0.491   1.000   3.141
1990-184  1990-07-03    1990  184  Tue  22    4.976   5.831   5.831   0.746   5.085   0.167   1.000   0.050   0.500   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000   8.869   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.184 159.643  55.563  43.004  61.077   0.000   0.000   0.000   0.000   0.473   1.000   3.141
1990-185  1990-07-04    1990  185  Wed  23    4.669   5.558   5.558   0.700   4.858   0.178   1.000   0.050   0.500   0.000   0.150   0.150   1.191   1.191   1.191   1.041   1.000   1.000   1.000  13.727   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.163 150.944  46.864  43.004  61.077   0.000   0.000   0.000   0.000   0.456   1.000   3.141
1990-186  1990-07-05    1990  186  Thu  24    4.305   5.117   5.117   0.646   4.472   0.195   1.000   0.050   0.500   0.000   0.150   0.150   1.189   1.189   1.189   1.039   1.000   1.000   1.000  18.199   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.353 142.686  38.605  43.004  61.077   0.000   0.000   0.000   0.000   0.439   1.000   3.141
1990-187  1990-07-06    1990  187  Fri  25    4.532   5.351   5.351   0.680   4.671   0.186   1.000   0.050   0.500   0.000   0.150   0.150   1.181   1.181   1.181   1.031   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.664 134.194  30.114  43.004  61.077   0.000   0.000   0.000   0.000   0.422   1.000   3.141
1990-188  1990-07-07    1990  188  Sat  26    4.145   4.811   4.811   0.622   4.189   0.208   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   9.436   0.000   0.000   0.000  14.662   0.000   3.141  61.077  43.004  37.576 140.905  36.824  43.004  61.077   0.000   0.000   0.000   0.000   0.436   1.000   3.141
1990-189  1990-07-08    1990  189  Sun  27    1.827   2.116   2.116   0.274   1.842   0.315   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000  11.278   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  57.087 135.648  31.568  43.004  61.077   0.000   0.000   0.000   0.000   0.425   1.000   3.141
1990-190  1990-07-09    1990  190  Mon  28    3.331   3.892   3.892   0.500   3.393   0.244   1.000   0.050   0.500   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000  14.670   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  44.224 128.615  24.534  43.004  61.077   0.000   0.000   0.000   0.000   0.411   1.000   3.141
1990-191  1990-07-10    1990  191  Tue  29    3.335   3.886   3.886   0.500   3.386   0.245   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000  18.056   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  44.268 121.587  17.507  43.004  61.077   0.000   0.000   0.000   0.000   0.397   1.000   3.141
1990-192  1990-07-11    1990  192  Wed  30    4.126   4.758   4.758   0.619   4.139   0.210   1.000   0.050   0.500   0.000   0.150   0.150   1.153   1.153   1.153   1.003   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.959 113.689   9.608  43.004  61.077   0.000   0.000   0.000   0.000   0.381   1.000   3.141
1990-193  1990-07-12    1990  193  Thu  31    6.038   7.005   7.005   0.906   6.099   0.120   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  21.687 203.543  99.462  43.004  61.077   0.000   0.000   0.000   0.000   0.561   1.000   3.141
1990-194  1990-07-13    1990  194  Fri  32    6.521   7.671   7.671   0.978   6.693   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.176   1.176   1.176   1.026   1.000   1.000   1.000   6.693   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 192.731  88.651  43.004  61.077   0.000   0.000   0.000   0.000   0.539   1.000   3.141
1990-195  1990-07-14    1990  195  Sat  33    6.810   7.976   7.976   1.022   6.955   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000  13.647   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 181.614  77.534  43.004  61.077   0.000   0.000   0.000   0.000   0.517   1.000   3.141
1990-196  1990-07-15    1990  196  Sun  34    3.792   4.437   4.437   0.569   3.868   0.223   1.000   0.050   0.500   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000  17.515   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.283 174.036  69.956  43.004  61.077   0.000   0.000   0.000   0.000   0.502   1.000   3.141
1990-197  1990-07-16    1990  197  Mon  35    4.060   4.695   4.695   0.681   4.014   0.212   1.000   0.069   0.500   0.015   0.168   0.168   1.156   1.156   1.156   0.989   1.000   1.000   0.985  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.414 166.201  62.120  43.004  61.077   0.000   0.000   0.000   0.000   0.486   1.000   3.141
1990-198  1990-07-17    1990  198  Tue  36    5.158   5.926   5.926   0.955   4.971   0.163   1.000   0.087   0.500   0.030   0.185   0.185   1.149   1.149   1.149   0.964   1.000   1.000   0.970  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.501 157.134  53.053  43.004  61.077   0.000   0.000   0.000   0.000   0.468   1.000   3.141
1990-199  1990-07-18    1990  199  Wed  37    4.762   5.449   5.449   0.964   4.485   0.182   1.000   0.105   0.500   0.045   0.202   0.202   1.144   1.144   1.144   0.942   1.000   1.000   0.955   9.165   0.000   0.000   0.000  15.442   0.000   3.141  61.077  43.004  32.950 163.986  59.905  43.004  61.077   0.000   0.000   0.000   0.000   0.482   1.000   3.141
1990-200  1990-07-19    1990  200  Thu  38    3.854   4.404   4.404   0.848   3.556   0.224   1.000   0.123   0.500   0.060   0.220   0.220   1.143   1.143   1.143   0.923   1.000   1.000   0.940   0.000   3.141   0.000   0.000  27.298   0.000   3.141  61.077  43.004  40.520 183.739  79.659  43.004  61.077   0.000   0.000   0.000   0.000   0.521   1.000   3.141
1990-201  1990-07-20    1990  201  Fri  39    4.497   5.142   5.142   1.068   4.074   0.194   1.000   0.142   0.500   0.074   0.237   0.237   1.143   1.143   1.143   0.906   1.000   1.000   0.926   0.000   3.141   0.000   0.000  18.848   0.000   3.141  61.077  43.004  35.173 194.304  90.223  43.004  61.077   0.000   0.000   0.000   0.000   0.542   1.000   3.141
1990-202  1990-07-21    1990  202  Sat  40    3.929   4.444   4.444   1.001   3.443   0.222   1.000   0.160   0.500   0.089   0.255   0.255   1.131   1.131   1.131   0.876   1.000   1.000   0.911   3.781   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.231 186.719  82.638  43.004  61.077   0.000   0.000   0.000   0.000   0.527   1.000   3.141
1990-203  1990-07-22    1990  203  Sun  41    5.570   6.351   6.351   1.517   4.834   0.146   1.000   0.178   0.500   0.102   0.272   0.272   1.140   1.140   1.140   0.868   1.000   1.000   0.898   9.167   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.423 177.227  73.147  43.004  61.077   0.000   0.000   0.000   0.000   0.508   1.000   3.141
1990-204  1990-07-23    1990  204  Mon  42    4.937   5.692   5.692   1.433   4.258   0.172   1.000   0.197   0.500   0.115   0.290   0.290   1.153   1.153   1.153   0.863   1.000   1.000   0.885  13.980   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.195 168.394  64.314  43.004  61.077   0.000   0.000   0.000   0.000   0.491   1.000   3.141
1990-205  1990-07-24    1990  205  Tue  43    4.335   4.953   4.953   1.336   3.618   0.202   1.000   0.216   0.500   0.131   0.308   0.308   1.143   1.143   1.143   0.835   1.000   1.000   0.869  18.141   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.542 160.300  56.220  43.004  61.077   0.000   0.000   0.000   0.000   0.474   1.000   3.141
1990-206  1990-07-25    1990  206  Wed  44    4.412   5.003   5.003   1.437   3.566   0.200   1.000   0.234   0.500   0.146   0.326   0.326   1.134   1.134   1.134   0.808   1.000   1.000   0.854  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.182 152.156  48.076  43.004  61.077   0.000   0.000   0.000   0.000   0.458   1.000   3.141
1990-207  1990-07-26    1990  207  Thu  45    4.741   5.370   5.370   1.627   3.743   0.185   1.000   0.253   0.500   0.160   0.343   0.343   1.133   1.133   1.133   0.789   1.000   1.000   0.840   2.781   3.141   0.000   0.000  24.725   0.000   3.141  61.077  43.004  33.525 168.371  64.290  43.004  61.077   0.000   0.000   0.000   0.000   0.491   1.000   3.141
1990-208  1990-07-27    1990  208  Fri  46    3.737   4.249   4.249   1.349   2.900   0.230   1.000   0.271   0.500   0.173   0.361   0.361   1.137   1.137   1.137   0.776   1.000   1.000   0.827   0.000   3.141   0.000   0.000  13.567   0.000   3.141  61.077  43.004  41.640 174.547  70.466  43.004  61.077   0.000   0.000   0.000   0.000   0.503   1.000   3.141
1990-209  1990-07-28    1990  209  Sat  47    3.456   3.878   3.878   1.307   2.571   0.245   1.000   0.290   0.500   0.190   0.378   0.378   1.122   1.122   1.122   0.744   1.000   1.000   0.810   0.000   3.141   0.000   0.000  13.448   0.000   3.141  61.077  43.004  44.328 180.975  76.895  43.004  61.077   0.000   0.000   0.000   0.000   0.516   1.000   3.141
1990-210  1990-07-29    1990  210  Sun  48    4.753   5.345   5.345   1.881   3.464   0.186   1.000   0.308   0.500   0.204   0.396   0.396   1.125   1.125   1.125   0.729   1.000   1.000   0.796   4.352   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.705 172.489  68.409  43.004  61.077   0.000   0.000   0.000   0.000   0.499   1.000   3.141
1990-211  1990-07-30    1990  211  Mon  49    4.754   5.339   5.339   1.964   3.375   0.186   1.000   0.326   0.500   0.218   0.413   0.413   1.123   1.123   1.123   0.710   1.000   1.000   0.782   8.670   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.746 164.009  59.928  43.004  61.077   0.000   0.000   0.000   0.000   0.482   1.000   3.141
1990-212  1990-07-31    1990  212  Tue  50    4.941   5.596   5.596   2.129   3.467   0.176   1.000   0.345   0.500   0.230   0.431   0.431   1.133   1.133   1.133   0.702   1.000   1.000   0.770  13.175   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.892 155.272  51.192  43.004  61.077   0.000   0.000   0.000   0.000   0.464   1.000   3.141
1990-213  1990-08-01    1990  213  Wed  51    5.397   6.153   6.153   2.423   3.731   0.154   1.000   0.364   0.500   0.243   0.449   0.449   1.140   1.140   1.140   0.691   1.000   1.000   0.757  18.101   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.853 145.978  41.898  43.004  61.077   0.000   0.000   0.000   0.000   0.446   1.000   3.141
1990-214  1990-08-02    1990  214  Thu  52    2.438   2.745   2.745   1.137   1.608   0.290   1.000   0.382   0.500   0.261   0.466   0.466   1.126   1.126   1.126   0.659   1.000   1.000   0.739   0.000   3.141   0.000   0.000  38.327   0.000   3.141  61.077  43.004  52.533 178.420  74.339  43.004  61.077   0.000   0.000   0.000   0.000   0.511   1.000   3.141
1990-215  1990-08-03    1990  215  Fri  53    5.507   6.183   6.183   2.666   3.517   0.153   1.000   0.401   0.500   0.277   0.484   0.484   1.123   1.123   1.123   0.639   1.000   1.000   0.723   4.866   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.640 169.096  65.015  43.004  61.077   0.000   0.000   0.000   0.000   0.492   1.000   3.141
1990-216  1990-08-04    1990  216  Sat  54    4.846   5.625   5.625   2.435   3.190   0.175   1.000   0.420   0.500   0.280   0.503   0.503   1.161   1.161   1.161   0.658   1.000   1.000   0.720   9.294   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.677 160.330  56.249  43.004  61.077   0.000   0.000   0.000   0.000   0.475   1.000   3.141
1990-217  1990-08-05    1990  217  Sun  55    4.129   4.834   4.834   2.153   2.680   0.207   1.000   0.440   0.500   0.291   0.521   0.521   1.171   1.171   1.171   0.649   1.000   1.000   0.709   3.783   1.314   0.000   0.000  10.608   0.000   3.141  61.077  43.004  37.409 162.963  58.882  43.004  61.077   0.000   0.000   0.000   0.000   0.480   1.000   3.141
1990-218  1990-08-06    1990  218  Mon  56    4.711   5.404   5.404   2.543   2.862   0.184   1.000   0.459   0.500   0.315   0.540   0.540   1.147   1.147   1.147   0.608   1.000   1.000   0.685   0.000   3.141   0.000   0.000  14.384   0.000   3.141  61.077  43.004  33.276 168.802  64.721  43.004  61.077   0.000   0.000   0.000   0.000   0.491   1.000   3.141
1990-219  1990-08-07    1990  219  Tue  57    3.475   3.907   3.907   1.937   1.970   0.244   1.000   0.478   0.500   0.340   0.557   0.557   1.124   1.124   1.124   0.567   1.000   1.000   0.660   0.000   3.141   0.000   0.000  16.461   0.000   3.141  61.077  43.004  44.117 178.214  74.134  43.004  61.077   0.000   0.000   0.000   0.000   0.510   1.000   3.141
1990-220  1990-08-08    1990  220  Wed  58    3.784   4.255   4.255   2.177   2.078   0.230   1.000   0.496   0.500   0.355   0.575   0.575   1.124   1.124   1.124   0.549   1.000   1.000   0.645   3.223   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.602 170.819  66.738  43.004  61.077   0.000   0.000   0.000   0.000   0.496   1.000   3.141
1990-221  1990-08-09    1990  221  Thu  59    4.010   4.579   4.579   2.379   2.200   0.217   1.000   0.515   0.500   0.363   0.593   0.593   1.142   1.142   1.142   0.549   1.000   1.000   0.637   6.677   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.253 163.099  59.018  43.004  61.077   0.000   0.000   0.000   0.000   0.480   1.000   3.141
1990-222  1990-08-10    1990  222  Fri  60    2.591   2.918   2.918   1.583   1.335   0.283   1.000   0.534   0.500   0.387   0.611   0.611   1.126   1.126   1.126   0.515   1.000   1.000   0.613   8.853   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  51.279 157.040  52.959  43.004  61.077   0.000   0.000   0.000   0.000   0.468   1.000   3.141
1990-223  1990-08-11    1990  223  Sat  61    3.568   3.922   3.922   2.242   1.680   0.243   1.000   0.552   0.500   0.417   0.628   0.628   1.099   1.099   1.099   0.471   1.000   1.000   0.583  11.735   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  44.011 149.977  45.896  43.004  61.077   0.000   0.000   0.000   0.000   0.454   1.000   3.141
1990-224  1990-08-12    1990  224  Sun  62    3.990   4.489   4.489   2.578   1.911   0.220   1.000   0.571   0.500   0.420   0.646   0.646   1.125   1.125   1.125   0.479   1.000   1.000   0.580   0.000   3.141   0.000   0.000  19.638   0.000   3.141  61.077  43.004  39.905 161.985  57.905  43.004  61.077   0.000   0.000   0.000   0.000   0.478   1.000   3.141
1990-225  1990-08-13    1990  225  Mon  63    2.932   3.355   3.355   1.948   1.407   0.266   1.000   0.590   0.500   0.426   0.664   0.664   1.144   1.144   1.144   0.480   1.000   1.000   0.574   2.451   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  48.112 155.489  51.409  43.004  61.077   0.000   0.000   0.000   0.000   0.465   1.000   3.141
1990-226  1990-08-14    1990  226  Tue  64    4.526   4.978   4.978   3.085   1.893   0.201   1.000   0.608   0.500   0.469   0.682   0.682   1.100   1.100   1.100   0.418   1.000   1.000   0.531   6.017   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.365 147.370  43.290  43.004  61.077   0.000   0.000   0.000   0.000   0.449   1.000   3.141
1990-227  1990-08-15    1990  227  Wed  65    4.691   5.149   5.149   3.279   1.870   0.194   1.000   0.626   0.500   0.488   0.699   0.699   1.098   1.098   1.098   0.399   1.000   1.000   0.512   9.671   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.126 139.081  35.000  43.004  61.077   0.000   0.000   0.000   0.000   0.432   1.000   3.141
1990-228  1990-08-16    1990  228  Thu  66    4.803   5.366   5.366   3.442   1.924   0.185   1.000   0.645   0.500   0.493   0.717   0.717   1.117   1.117   1.117   0.401   1.000   1.000   0.507  13.467   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.551 130.573  26.493  43.004  61.077   0.000   0.000   0.000   0.000   0.415   1.000   3.141
1990-229  1990-08-17    1990  229  Fri  67    5.459   6.116   6.116   4.009   2.106   0.155   1.000   0.664   0.500   0.509   0.734   0.734   1.120   1.120   1.120   0.386   1.000   1.000   0.491  17.757   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.126 121.317  17.236  43.004  61.077   0.000   0.000   0.000   0.000   0.397   1.000   3.141
1990-230  1990-08-18    1990  230  Sat  68    5.258   5.829   5.829   3.954   1.876   0.167   1.000   0.682   0.500   0.536   0.752   0.752   1.109   1.109   1.109   0.357   1.000   1.000   0.464  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.198 112.346   8.266  43.004  61.077   0.000   0.000   0.000   0.000   0.379   1.000   3.141
1990-231  1990-08-19    1990  231  Sun  69    5.355   5.992   5.992   4.122   1.870   0.160   1.000   0.701   0.500   0.547   0.770   0.770   1.119   1.119   1.119   0.349   1.000   1.000   0.453   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  29.023 203.214  99.133  43.004  61.077   0.000   0.000   0.000   0.000   0.560   1.000   3.141
1990-232  1990-08-20    1990  232  Mon  70    4.726   5.206   5.206   3.720   1.486   0.192   1.000   0.719   0.500   0.580   0.787   0.787   1.102   1.102   1.102   0.314   1.000   1.000   0.420   3.535   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.715 194.867  90.787  43.004  61.077   0.000   0.000   0.000   0.000   0.544   1.000   3.141
1990-233  1990-08-21    1990  233  Tue  71    4.762   5.181   5.181   3.830   1.351   0.193   1.000   0.737   0.500   0.611   0.804   0.804   1.088   1.088   1.088   0.284   1.000   1.000   0.389   0.000   3.141   0.000   0.000  20.350   0.000   3.141  61.077  43.004  34.895 206.895 102.814  43.004  61.077   0.000   0.000   0.000   0.000   0.568   1.000   3.141
