************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:29
Simulation start date: 1998-11-03
Simulation end date: 1999-03-08
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1998 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1998-338  1998-12-04    1998  338  Fri  31    5.347   3.379   3.379   3.379   0.000   0.615   1.000   0.583   0.889   0.361   0.632   0.632   1.211   0.632   0.632   0.000   0.000   1.000   0.639  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  66.759   0.000   0.000   0.000   0.000   0.000  35.182   0.324   0.000   0.154   0.220   0.000
1998-339  1998-12-05    1998  339  Sat  32    5.142   3.410   3.410   3.410   0.000   0.614   1.000   0.617   0.911   0.398   0.663   0.663   1.187   0.663   0.663   0.000   0.000   1.000   0.602  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  68.290   0.000   0.000   0.000   0.000   0.000  38.593   0.347   0.000   0.154   0.220   0.000
1998-340  1998-12-06    1998  340  Sun  33    4.104   2.844   2.844   2.843   0.000   0.636   1.000   0.650   0.933   0.445   0.693   0.693   1.151   0.693   0.693   0.000   0.000   1.000   0.555  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  72.539   0.000   0.000   0.000   0.000   0.000  41.436   0.363   0.000   0.154   0.220   0.000
1998-341  1998-12-07    1998  341  Mon  34    4.117   2.975   2.975   2.975   0.000   0.631   1.000   0.683   0.956   0.470   0.723   0.723   1.155   0.723   0.723   0.000   0.000   1.000   0.530  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  73.651   0.000   0.000   0.000   0.000   0.000  44.412   0.380   0.000   0.154   0.220   0.000
1998-342  1998-12-08    1998  342  Tue  35    3.798   2.860   2.860   2.860   0.000   0.636   1.000   0.717   0.978   0.494   0.753   0.753   1.164   0.753   0.753   0.000   0.000   1.000   0.506  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  75.913   0.000   0.000   0.000   0.000   0.000  47.272   0.396   0.000   0.154   0.220   0.000
1998-343  1998-12-09    1998  343  Wed  36    3.584   2.807   2.807   2.807   0.000   0.638   1.000   0.750   1.000   0.528   0.783   0.783   1.158   0.783   0.783   0.000   0.000   1.000   0.472  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  77.901   0.000   0.000   0.000   0.000   0.000  50.079   0.410   0.000   0.154   0.220   0.000
1998-344  1998-12-10    1998  344  Thu  37    2.564   2.082   2.082   2.082   0.000   0.667   1.000   0.782   1.022   0.588   0.812   0.812   1.119   0.812   0.812   0.000   0.000   1.000   0.412  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  83.252   0.000   0.000   0.000   0.000   0.000  52.161   0.418   0.000   0.154   0.220   0.000
1998-345  1998-12-11    1998  345  Fri  38    2.492   2.095   2.095   2.095   0.000   0.666   1.000   0.813   1.044   0.623   0.841   0.841   1.117   0.841   0.841   0.000   0.000   1.000   0.377  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  84.996   0.000   0.000   0.000   0.000   0.000  54.255   0.425   0.000   0.154   0.220   0.000
1998-346  1998-12-12    1998  346  Sat  39    2.371   2.060   2.060   2.060   0.000   0.668   1.000   0.845   1.067   0.662   0.869   0.869   1.111   0.869   0.869   0.000   0.000   1.000   0.338  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  86.986   0.000   0.000   0.000   0.000   0.000  56.315   0.432   0.000   0.154   0.220   0.000
1998-347  1998-12-13    1998  347  Sun  40    2.116   1.898   1.898   1.898   0.000   0.674   1.000   0.876   1.089   0.707   0.897   0.897   1.101   0.897   0.897   0.000   0.000   1.000   0.293  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  89.658   0.000   0.000   0.000   0.000   0.000  58.214   0.438   0.000   0.154   0.220   0.000
1998-348  1998-12-14    1998  348  Mon  41    2.454   2.274   2.274   2.274   0.000   0.659   1.000   0.908   1.111   0.711   0.926   0.926   1.131   0.926   0.926   0.000   0.000   1.000   0.289  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  89.451   0.000   0.000   0.000   0.000   0.000  60.487   0.446   0.000   0.154   0.220   0.000
1998-349  1998-12-15    1998  349  Tue  42    2.487   2.376   2.376   2.376   0.000   0.655   1.000   0.940   1.133   0.746   0.956   0.956   1.133   0.956   0.956   0.000   0.000   1.000   0.254  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  90.671   0.000   0.000   0.000   0.000   0.000  62.864   0.454   0.000   0.154   0.220   0.000
1998-350  1998-12-16    1998  350  Wed  43    1.943   1.913   1.913   1.913   0.000   0.673   1.000   0.972   1.156   0.809   0.984   0.984   1.112   0.984   0.984   0.000   0.000   1.000   0.191  19.909   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  95.065   0.000   0.000   0.000   0.000   0.000  64.777   0.459   0.000   0.154   0.220   0.000
1998-351  1998-12-17    1998  351  Thu  44    2.328   2.361   2.361   2.361   0.000   0.656   1.000   1.005   1.178   0.815   1.014   1.014   1.140   1.014   1.014   0.000   0.000   1.000   0.185  19.909   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  94.317   0.000   0.000   0.000   0.000   0.000  67.137   0.467   0.000   0.154   0.220   0.000
1998-352  1998-12-18    1998  352  Fri  45    2.000   2.087   2.087   2.087   0.000   0.667   1.000   1.037   1.200   0.870   1.043   1.043   1.129   1.043   1.043   0.000   0.000   1.000   0.130  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.702   0.000   0.000   0.000   0.000   0.000  69.224   0.472   0.000   0.154   0.220   0.000
1998-353  1998-12-19    1998  353  Sat  46    1.602   1.596   1.596   1.596   0.000   0.686   1.000   1.037   1.200   0.870   0.996   0.996   1.098   0.996   0.996   0.000   0.000   1.000   0.130  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.581   0.000   0.000   0.000   0.000   0.000  70.820   0.483   0.000   0.154   0.220   0.000
1998-354  1998-12-20    1998  354  Sun  47    1.682   1.646   1.646   1.646   0.000   0.684   1.000   1.037   1.200   0.870   0.979   0.979   1.081   0.979   0.979   0.000   0.000   1.000   0.130  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.287   0.000   0.000   0.000   0.000   0.000  72.466   0.494   0.000   0.154   0.220   0.000
1998-355  1998-12-21    1998  355  Mon  48    2.123   2.100   2.100   2.100   0.000   0.666   1.000   1.037   1.200   0.870   0.989   0.989   1.091   0.989   0.989   0.000   0.000   1.000   0.130  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.623   0.000   0.000   0.000   0.000   0.000  74.566   0.509   0.000   0.154   0.220   0.000
1998-356  1998-12-22    1998  356  Tue  49    2.218   2.222   2.222   2.222   0.000   0.661   1.000   1.037   1.200   0.870   1.002   1.002   1.103   1.002   1.002   0.000   0.000   1.000   0.130   0.000   0.000  74.566   0.000   0.000   0.000   0.000 146.584   0.000  96.909  72.344   0.000   0.000   0.000   0.000   2.222   0.015   0.000   0.214   0.446   0.001
1998-357  1998-12-23    1998  357  Wed  50    2.131   2.362   2.362   2.145   0.217   0.656   1.000   1.037   1.200   0.870   1.007   1.007   1.109   1.109   1.109   0.102   1.000   1.000   0.130   1.672   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.089  69.982   0.000   0.000   0.000   0.000   4.584   0.031   0.000   0.212   0.438   0.001
1998-358  1998-12-24    1998  358  Thu  51    1.801   2.001   2.001   1.818   0.183   0.670   1.000   1.037   1.200   0.870   1.010   1.010   1.111   1.111   1.111   0.102   1.000   1.000   0.130   3.084   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.205  67.981   0.000   0.000   0.000   0.000   6.585   0.045   0.000   0.211   0.432   0.001
1998-359  1998-12-25    1998  359  Fri  52    2.369   2.725   2.725   2.486   0.239   0.641   1.000   1.044   1.200   0.870   1.049   1.049   1.150   1.150   1.150   0.101   1.000   1.000   0.130   4.927   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.962  65.256   0.000   0.000   0.000   0.000   9.310   0.064   0.000   0.208   0.424   0.001
1998-360  1998-12-26    1998  360  Sat  53    2.449   2.821   2.821   2.574   0.247   0.637   1.000   1.046   1.200   0.870   1.051   1.051   1.152   1.152   1.152   0.101   1.000   1.000   0.130   6.832   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.400  62.436   0.000   0.000   0.000   0.000  12.130   0.083   0.000   0.206   0.415   0.001
1998-361  1998-12-27    1998  361  Sun  54    2.341   2.694   2.694   2.472   0.221   0.642   1.000   1.052   1.200   0.870   1.056   1.056   1.157   1.151   1.151   0.095   0.940   1.000   0.130   8.541   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.143  59.742   0.000   0.000   0.000   0.000  14.824   0.101   0.000   0.204   0.406   0.001
1998-362  1998-12-28    1998  362  Mon  55    1.234   1.309   1.309   1.207   0.102   0.698   1.000   1.052   1.200   0.870   0.978   0.978   1.080   1.061   1.061   0.083   0.817   1.000   0.130   9.332   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.262  58.433   0.000   0.000   0.000   0.000  16.133   0.110   0.000   0.203   0.402   0.000
1998-363  1998-12-29    1998  363  Tue  56    1.789   1.957   1.957   1.820   0.138   0.672   1.000   1.052   1.200   0.870   1.017   1.017   1.118   1.094   1.094   0.077   0.760   1.000   0.130  10.394   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.462  56.475   0.000   0.000   0.000   0.000  18.090   0.123   0.000   0.201   0.396   0.000
1998-364  1998-12-30    1998  364  Wed  57    1.693   1.841   1.841   1.724   0.117   0.676   1.000   1.052   1.200   0.870   1.019   1.019   1.120   1.088   1.088   0.069   0.684   1.000   0.130  11.298   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.141  54.634   0.000   0.000   0.000   0.000  19.932   0.136   0.000   0.199   0.390   0.000
1998-365  1998-12-31    1998  365  Thu  58    1.457   1.529   1.529   1.438   0.092   0.689   1.000   1.052   1.200   0.870   0.987   0.987   1.088   1.049   1.049   0.063   0.619   1.000   0.130  12.005   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.972  53.105   0.000   0.000   0.000   0.000  21.461   0.146   0.000   0.198   0.386   0.000
1999-001  1999-01-01    1999  001  Fri  59    2.165   2.368   2.368   2.244   0.124   0.655   1.000   1.052   1.200   0.870   1.037   1.037   1.138   1.094   1.094   0.057   0.568   1.000   0.130  12.963   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.051  50.736   0.000   0.000   0.000   0.000  23.829   0.163   0.000   0.196   0.378   0.000
1999-002  1999-01-02    1999  002  Sat  60    1.879   1.981   1.981   1.886   0.095   0.671   1.000   1.052   1.200   0.870   1.004   1.004   1.105   1.054   1.054   0.051   0.499   1.000   0.130  13.697   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.324  48.756   0.000   0.000   0.000   0.000  25.810   0.176   0.000   0.195   0.372   0.000
1999-003  1999-01-03    1999  003  Sun  61    2.282   2.412   2.412   2.309   0.103   0.654   1.000   1.052   1.200   0.870   1.012   1.012   1.113   1.057   1.057   0.045   0.447   1.000   0.130  14.493   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.796  46.344   0.000   0.000   0.000   0.000  28.222   0.193   0.000   0.192   0.365   0.000
1999-004  1999-01-04    1999  004  Mon  62    2.216   2.334   2.334   2.247   0.087   0.657   1.000   1.052   1.200   0.870   1.014   1.014   1.115   1.053   1.053   0.039   0.389   1.000   0.130  15.166   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.251  44.010   0.000   0.000   0.000   0.000  30.556   0.208   0.000   0.191   0.357   0.000
1999-005  1999-01-05    1999  005  Tue  63    2.943   3.216   3.216   3.115   0.101   0.621   1.000   1.054   1.200   0.870   1.058   1.058   1.159   1.093   1.093   0.034   0.341   1.000   0.130  15.945   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.083  40.794   0.000   0.000   0.000   0.000  33.772   0.230   0.000   0.188   0.347   0.000
1999-006  1999-01-06    1999  006  Wed  64    1.392   1.490   1.490   1.450   0.040   0.690   1.000   1.054   1.200   0.870   1.042   1.042   1.143   1.071   1.071   0.029   0.285   1.000   0.130   0.000   0.000   0.000   0.000  24.088   0.000   0.000 146.584   0.000 101.199  63.391   0.000   0.000   0.000   0.000  11.175   0.076   0.000   0.207   0.418   0.001
1999-007  1999-01-07    1999  007  Thu  65    0.693   0.761   0.761   0.690   0.070   0.720   1.000   1.054   1.200   0.870   0.995   0.995   1.097   1.097   1.097   0.101   1.000   1.000   0.130   0.543   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.478  62.631   0.000   0.000   0.000   0.000  11.935   0.081   0.000   0.206   0.415   0.001
1999-008  1999-01-08    1999  008  Fri  66    1.463   1.629   1.629   1.481   0.148   0.685   1.000   1.054   1.200   0.870   1.013   1.013   1.114   1.114   1.114   0.101   1.000   1.000   0.130   1.684   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.384  61.001   0.000   0.000   0.000   0.000  13.565   0.093   0.000   0.205   0.410   0.001
1999-009  1999-01-09    1999  009  Sat  67    1.457   1.648   1.648   1.501   0.147   0.684   1.000   1.054   1.200   0.870   1.030   1.030   1.131   1.131   1.131   0.101   1.000   1.000   0.130   2.819   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.277  59.354   0.000   0.000   0.000   0.000  15.212   0.104   0.000   0.203   0.405   0.001
1999-010  1999-01-10    1999  010  Sun  68    1.875   2.111   2.111   1.921   0.189   0.666   1.000   1.054   1.200   0.870   1.025   1.025   1.126   1.126   1.126   0.101   1.000   1.000   0.130   4.281   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.561  57.243   0.000   0.000   0.000   0.000  17.323   0.118   0.000   0.202   0.399   0.000
1999-011  1999-01-11    1999  011  Mon  69    1.753   1.912   1.912   1.734   0.178   0.674   1.000   1.054   1.200   0.870   0.989   0.989   1.090   1.090   1.090   0.101   1.000   1.000   0.130   5.654   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.730  55.331   0.000   0.000   0.000   0.000  19.235   0.131   0.000   0.200   0.393   0.000
1999-012  1999-01-12    1999  012  Tue  70    1.711   1.906   1.906   1.733   0.173   0.674   1.000   1.054   1.200   0.870   1.013   1.013   1.114   1.114   1.114   0.101   1.000   1.000   0.130   6.990   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.763  53.425   0.000   0.000   0.000   0.000  21.140   0.144   0.000   0.198   0.387   0.000
1999-013  1999-01-13    1999  013  Wed  71    1.765   1.944   1.944   1.778   0.166   0.672   1.000   1.054   1.200   0.870   1.007   1.007   1.109   1.101   1.101   0.094   0.929   1.000   0.130   8.270   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.542  51.482   0.000   0.000   0.000   0.000  23.084   0.157   0.000   0.197   0.381   0.000
