************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:27
Simulation start date: 1995-11-03
Simulation end date: 1996-03-07
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1995 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1995-317  1995-11-13    1995  317  Mon  10    4.620   0.693   0.693   0.693   0.000   0.722   1.000   0.050   0.422   0.000   0.150   0.150   1.174   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.252  17.643   0.000   0.000   0.000   0.000   6.788   0.132   0.000   0.196   0.376   0.000
1995-318  1995-11-14    1995  318  Tue  11    4.634   0.695   0.695   0.695   0.000   0.722   1.000   0.050   0.444   0.000   0.150   0.150   1.172   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.208  16.948   0.000   0.000   0.000   0.000   7.483   0.138   0.000   0.192   0.363   0.000
1995-319  1995-11-15    1995  319  Wed  12    3.942   0.591   0.591   0.591   0.000   0.726   1.000   0.050   0.467   0.000   0.150   0.150   1.164   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.405  16.356   0.000   0.000   0.000   0.000   8.074   0.142   0.000   0.189   0.351   0.000
1995-320  1995-11-16    1995  320  Thu  13    3.403   0.510   0.510   0.510   0.000   0.730   1.000   0.050   0.489   0.000   0.150   0.150   1.159   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.570  15.846   0.000   0.000   0.000   0.000   8.585   0.144   0.000   0.186   0.341   0.000
1995-321  1995-11-17    1995  321  Fri  14    3.684   0.553   0.553   0.553   0.000   0.728   1.000   0.050   0.511   0.000   0.150   0.150   1.165   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.445  15.293   0.000   0.000   0.000   0.000   9.137   0.146   0.000   0.184   0.332   0.000
1995-322  1995-11-18    1995  322  Sat  15    3.243   0.486   0.486   0.486   0.000   0.731   1.000   0.050   0.533   0.000   0.150   0.150   1.158   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.594  14.807   0.000   0.000   0.000   0.000   9.624   0.148   0.000   0.182   0.324   0.000
1995-323  1995-11-19    1995  323  Sun  16    3.968   0.711   0.711   0.711   0.000   0.722   1.000   0.082   0.556   0.025   0.179   0.179   1.164   0.179   0.179   0.000   0.000   1.000   0.975  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  48.968  14.096   0.000   0.000   0.000   0.000  10.334   0.152   0.000   0.179   0.315   0.000
1995-324  1995-11-20    1995  324  Mon  17    4.312   0.902   0.902   0.902   0.000   0.714   1.000   0.115   0.578   0.049   0.209   0.209   1.177   0.209   0.209   0.000   0.000   1.000   0.951  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  50.387  13.194   0.000   0.000   0.000   0.000  11.236   0.159   0.000   0.177   0.305   0.000
1995-325  1995-11-21    1995  325  Tue  18    3.816   0.911   0.911   0.911   0.000   0.714   1.000   0.148   0.600   0.073   0.239   0.239   1.167   0.239   0.239   0.000   0.000   1.000   0.927  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  52.297  12.283   0.000   0.000   0.000   0.000  12.148   0.166   0.000   0.174   0.297   0.000
1995-326  1995-11-22    1995  326  Wed  19    3.159   0.846   0.846   0.846   0.000   0.716   1.000   0.180   0.622   0.097   0.268   0.268   1.154   0.268   0.268   0.000   0.000   1.000   0.903  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  54.432  11.437   0.000   0.000   0.000   0.000  12.994   0.171   0.000   0.172   0.289   0.000
1995-327  1995-11-23    1995  327  Thu  20    3.278   0.975   0.975   0.975   0.000   0.711   1.000   0.213   0.644   0.119   0.297   0.297   1.159   0.297   0.297   0.000   0.000   1.000   0.881  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  55.971  10.462   0.000   0.000   0.000   0.000  13.969   0.177   0.000   0.170   0.281   0.000
1995-328  1995-11-24    1995  328  Fri  21    3.638   1.192   1.192   1.192   0.000   0.702   1.000   0.246   0.667   0.140   0.328   0.328   1.173   0.328   0.328   0.000   0.000   1.000   0.860  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  57.194   9.270   0.000   0.000   0.000   0.000  15.161   0.186   0.000   0.168   0.272   0.000
1995-329  1995-11-25    1995  329  Sat  22    4.050   1.454   1.454   1.454   0.000   0.692   1.000   0.281   0.689   0.160   0.359   0.359   1.193   0.359   0.359   0.000   0.000   1.000   0.840  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  58.220   7.817   0.000   0.000   0.000   0.000  16.614   0.197   0.000   0.165   0.262   0.000
1995-330  1995-11-26    1995  330  Sun  23    3.746   1.462   1.462   1.462   0.000   0.692   1.000   0.315   0.711   0.183   0.390   0.390   1.192   0.390   0.390   0.000   0.000   1.000   0.817  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  60.070   6.355   0.000   0.000   0.000   0.000  18.076   0.208   0.000   0.163   0.253   0.000
1995-331  1995-11-27    1995  331  Mon  24    3.081   1.291   1.291   1.291   0.000   0.698   1.000   0.347   0.733   0.217   0.419   0.419   1.141   0.419   0.419   0.000   0.000   1.000   0.783  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  62.557   5.064   0.000   0.000   0.000   0.000  19.367   0.216   0.000   0.161   0.246   0.000
1995-332  1995-11-28    1995  332  Tue  25    3.538   1.588   1.588   1.588   0.000   0.686   1.000   0.380   0.756   0.235   0.449   0.449   1.160   0.449   0.449   0.000   0.000   1.000   0.765  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  63.357   3.475   0.000   0.000   0.000   0.000  20.955   0.227   0.000   0.158   0.237   0.000
1995-333  1995-11-29    1995  333  Wed  26    2.361   1.127   1.127   1.127   0.000   0.705   1.000   0.412   0.778   0.266   0.477   0.477   1.130   0.477   0.477   0.000   0.000   1.000   0.734  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  66.973   2.348   0.000   0.000   0.000   0.000  22.082   0.232   0.000   0.157   0.231   0.000
1995-334  1995-11-30    1995  334  Thu  27    3.638   1.852   1.852   1.852   0.000   0.676   1.000   0.447   0.800   0.269   0.509   0.509   1.199   0.509   0.509   0.000   0.000   1.000   0.731  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  66.053   0.497   0.000   0.000   0.000   0.000  23.934   0.245   0.000   0.154   0.222   0.000
1995-335  1995-12-01    1995  335  Fri  28    3.509   1.898   1.898   1.898   0.000   0.674   1.000   0.482   0.822   0.291   0.541   0.541   1.209   0.541   0.541   0.000   0.000   1.000   0.709  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  67.701   0.000   0.000   0.000   0.000   0.000  25.832   0.257   0.000   0.154   0.220   0.000
1995-336  1995-12-02    1995  336  Sat  29    3.390   1.941   1.941   1.941   0.000   0.672   1.000   0.517   0.844   0.319   0.573   0.573   1.199   0.573   0.573   0.000   0.000   1.000   0.681  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  69.354   0.000   0.000   0.000   0.000   0.000  27.774   0.269   0.000   0.154   0.220   0.000
1995-337  1995-12-03    1995  337  Sun  30    4.016   2.430   2.430   2.430   0.000   0.653   1.000   0.553   0.867   0.338   0.605   0.605   1.216   0.605   0.605   0.000   0.000   1.000   0.662  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  69.111   0.000   0.000   0.000   0.000   0.000  30.203   0.285   0.000   0.154   0.220   0.000
1995-338  1995-12-04    1995  338  Mon  31    4.513   2.880   2.880   2.880   0.000   0.635   1.000   0.590   0.889   0.354   0.638   0.638   1.239   0.638   0.638   0.000   0.000   1.000   0.646  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  68.926   0.000   0.000   0.000   0.000   0.000  33.084   0.305   0.000   0.154   0.220   0.000
1995-339  1995-12-05    1995  339  Tue  32    4.241   2.844   2.844   2.844   0.000   0.636   1.000   0.625   0.911   0.389   0.671   0.671   1.219   0.671   0.671   0.000   0.000   1.000   0.611  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  70.810   0.000   0.000   0.000   0.000   0.000  35.928   0.323   0.000   0.154   0.220   0.000
1995-340  1995-12-06    1995  340  Wed  33    3.527   2.475   2.475   2.475   0.000   0.651   1.000   0.660   0.933   0.436   0.702   0.702   1.181   0.702   0.702   0.000   0.000   1.000   0.564  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  74.222   0.000   0.000   0.000   0.000   0.000  38.402   0.337   0.000   0.154   0.220   0.000
1995-341  1995-12-07    1995  341  Thu  34    3.314   2.426   2.426   2.426   0.000   0.653   1.000   0.693   0.956   0.473   0.732   0.732   1.165   0.732   0.732   0.000   0.000   1.000   0.527  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  76.217   0.000   0.000   0.000   0.000   0.000  40.828   0.350   0.000   0.154   0.220   0.000
1995-342  1995-12-08    1995  342  Fri  35    3.275   2.494   2.494   2.494   0.000   0.650   1.000   0.726   0.978   0.518   0.761   0.761   1.140   0.761   0.761   0.000   0.000   1.000   0.482  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  77.666   0.000   0.000   0.000   0.000   0.000  43.322   0.363   0.000   0.154   0.220   0.000
1995-343  1995-12-09    1995  343  Sat  36    2.730   2.157   2.157   2.157   0.000   0.664   1.000   0.757   1.000   0.562   0.790   0.790   1.122   0.790   0.790   0.000   0.000   1.000   0.438  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  81.075   0.000   0.000   0.000   0.000   0.000  45.479   0.372   0.000   0.154   0.220   0.000
1995-344  1995-12-10    1995  344  Sun  37    1.952   1.596   1.596   1.596   0.000   0.686   1.000   0.788   1.022   0.619   0.818   0.818   1.092   0.818   0.818   0.000   0.000   1.000   0.381  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  85.677   0.000   0.000   0.000   0.000   0.000  47.075   0.377   0.000   0.154   0.220   0.000
1995-345  1995-12-11    1995  345  Mon  38    2.946   2.494   2.494   2.494   0.000   0.650   1.000   0.820   1.044   0.624   0.847   0.847   1.124   0.847   0.847   0.000   0.000   1.000   0.376  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  82.956   0.000   0.000   0.000   0.000   0.000  49.570   0.389   0.000   0.154   0.220   0.000
1995-346  1995-12-12    1995  346  Tue  39    4.085   3.589   3.589   3.589   0.000   0.606   1.000   0.855   1.067   0.624   0.879   0.879   1.206   0.879   0.879   0.000   0.000   1.000   0.376  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  79.019   0.000   0.000   0.000   0.000   0.000  53.158   0.408   0.000   0.154   0.220   0.000
1995-347  1995-12-13    1995  347  Wed  40    3.180   2.893   2.893   2.893   0.000   0.634   1.000   0.889   1.089   0.642   0.910   0.910   1.182   0.910   0.910   0.000   0.000   1.000   0.358  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  84.367   0.000   0.000   0.000   0.000   0.000  56.051   0.421   0.000   0.154   0.220   0.000
1995-348  1995-12-14    1995  348  Thu  41    2.951   2.774   2.774   2.774   0.000   0.639   1.000   0.923   1.111   0.692   0.940   0.940   1.167   0.940   0.940   0.000   0.000   1.000   0.308  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  86.736   0.000   0.000   0.000   0.000   0.000  58.825   0.433   0.000   0.154   0.220   0.000
1995-349  1995-12-15    1995  349  Fri  42    2.635   2.554   2.554   2.554   0.000   0.648   1.000   0.955   1.133   0.772   0.969   0.969   1.126   0.969   0.969   0.000   0.000   1.000   0.228  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  89.688   0.000   0.000   0.000   0.000   0.000  61.379   0.443   0.000   0.154   0.220   0.000
1995-350  1995-12-16    1995  350  Sat  43    3.589   3.588   3.588   3.588   0.000   0.606   1.000   0.989   1.156   0.772   1.000   1.000   1.170   1.000   1.000   0.000   0.000   1.000   0.228  19.909   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  85.607   0.000   0.000   0.000   0.000   0.000  64.967   0.460   0.000   0.154   0.220   0.000
1995-351  1995-12-17    1995  351  Sun  44    4.603   4.754   4.754   4.754   0.000   0.560   1.000   1.026   1.178   0.772   1.033   1.033   1.236   1.033   1.033   0.000   0.000   1.000   0.228  19.909   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  80.546   0.000   0.000   0.000   0.000   0.000  69.720   0.485   0.000   0.154   0.220   0.000
1995-352  1995-12-18    1995  352  Mon  45    3.900   4.150   4.150   4.150   0.000   0.584   1.000   1.060   1.200   0.814   1.064   1.064   1.196   1.064   1.064   0.000   0.000   1.000   0.186  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.605   0.000   0.000   0.000   0.000   0.000  73.870   0.504   0.000   0.154   0.220   0.000
1995-353  1995-12-19    1995  353  Tue  46    4.022   4.408   4.408   4.408   0.000   0.574   1.000   1.096   1.200   0.856   1.096   1.096   1.196   1.096   1.096   0.000   0.000   1.000   0.144   0.000   0.000  73.870   0.000   0.000   0.000   0.000 146.584   0.000  84.094  69.463   0.000   0.000   0.000   0.000   4.408   0.030   0.000   0.212   0.437   0.001
1995-354  1995-12-20    1995  354  Wed  47    2.998   3.350   3.350   3.050   0.300   0.616   1.000   1.096   1.200   0.856   1.017   1.017   1.118   1.118   1.118   0.100   1.000   1.000   0.144   2.083   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.297  66.113   0.000   0.000   0.000   0.000   7.757   0.053   0.000   0.209   0.426   0.001
1995-355  1995-12-21    1995  355  Thu  48    2.107   2.283   2.283   2.072   0.211   0.659   1.000   1.096   1.200   0.856   0.984   0.984   1.084   1.084   1.084   0.100   1.000   1.000   0.144   3.548   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.550  63.829   0.000   0.000   0.000   0.000  10.041   0.068   0.000   0.207   0.419   0.001
1995-356  1995-12-22    1995  356  Fri  49    2.106   2.310   2.310   2.099   0.211   0.658   1.000   1.096   1.200   0.856   0.997   0.997   1.097   1.097   1.097   0.100   1.000   1.000   0.144   5.011   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.393  61.519   0.000   0.000   0.000   0.000  12.351   0.084   0.000   0.205   0.412   0.001
1995-357  1995-12-23    1995  357  Sat  50    2.648   3.044   3.044   2.779   0.265   0.628   1.000   1.096   1.200   0.856   1.049   1.049   1.149   1.149   1.149   0.100   1.000   1.000   0.144   6.851   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.089  58.475   0.000   0.000   0.000   0.000  15.395   0.105   0.000   0.203   0.402   0.000
1995-358  1995-12-24    1995  358  Sun  51    2.266   2.582   2.582   2.369   0.213   0.647   1.000   1.096   1.200   0.856   1.046   1.046   1.146   1.140   1.140   0.094   0.939   1.000   0.144   8.328   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.799  55.893   0.000   0.000   0.000   0.000  17.977   0.123   0.000   0.200   0.394   0.000
1995-359  1995-12-25    1995  359  Mon  52    2.077   2.301   2.301   2.128   0.173   0.658   1.000   1.096   1.200   0.856   1.025   1.025   1.125   1.108   1.108   0.083   0.833   1.000   0.144   9.530   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.446  53.592   0.000   0.000   0.000   0.000  20.278   0.138   0.000   0.199   0.387   0.000
1995-360  1995-12-26    1995  360  Tue  53    2.188   2.426   2.426   2.263   0.163   0.653   1.000   1.096   1.200   0.856   1.034   1.034   1.134   1.109   1.109   0.075   0.746   1.000   0.144  10.664   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.710  51.166   0.000   0.000   0.000   0.000  22.705   0.155   0.000   0.197   0.380   0.000
1995-361  1995-12-27    1995  361  Wed  54    2.397   2.667   2.667   2.508   0.159   0.643   1.000   1.096   1.200   0.856   1.046   1.046   1.146   1.113   1.113   0.067   0.665   1.000   0.144  11.771   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.301  48.499   0.000   0.000   0.000   0.000  25.371   0.173   0.000   0.194   0.371   0.000
1995-362  1995-12-28    1995  362  Thu  55    2.253   2.474   2.474   2.342   0.132   0.651   1.000   1.096   1.200   0.856   1.040   1.040   1.140   1.098   1.098   0.059   0.585   1.000   0.144  12.686   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.431  46.025   0.000   0.000   0.000   0.000  27.846   0.190   0.000   0.192   0.364   0.000
1995-363  1995-12-29    1995  363  Fri  56    2.340   2.558   2.558   2.437   0.122   0.648   1.000   1.096   1.200   0.856   1.041   1.041   1.141   1.093   1.093   0.052   0.519   1.000   0.144  13.531   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.938  43.466   0.000   0.000   0.000   0.000  30.404   0.207   0.000   0.190   0.356   0.000
1995-364  1995-12-30    1995  364  Sat  57    2.106   2.236   2.236   2.139   0.097   0.661   1.000   1.096   1.200   0.856   1.016   1.016   1.116   1.062   1.062   0.046   0.459   1.000   0.144  14.202   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.830  41.231   0.000   0.000   0.000   0.000  32.639   0.223   0.000   0.188   0.349   0.000
1995-365  1995-12-31    1995  365  Sun  58    2.091   2.160   2.160   2.074   0.086   0.664   1.000   1.096   1.200   0.856   0.992   0.992   1.092   1.033   1.033   0.041   0.410   1.000   0.144  14.798   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.271  39.071   0.000   0.000   0.000   0.000  34.800   0.237   0.000   0.186   0.342   0.000
1996-001  1996-01-01    1996  001  Mon  59    2.302   2.383   2.383   2.298   0.085   0.655   1.000   1.096   1.200   0.856   0.998   0.998   1.098   1.035   1.035   0.037   0.367   1.000   0.144  15.386   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.967  36.688   0.000   0.000   0.000   0.000  37.182   0.254   0.000   0.184   0.334   0.000
1996-002  1996-01-02    1996  002  Tue  60    2.241   2.306   2.306   2.233   0.073   0.658   1.000   1.096   1.200   0.856   0.996   0.996   1.096   1.029   1.029   0.033   0.325   1.000   0.144  15.893   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.418  34.382   0.000   0.000   0.000   0.000  39.488   0.269   0.000   0.183   0.327   0.000
1996-003  1996-01-03    1996  003  Wed  61    2.363   2.442   2.442   2.374   0.068   0.652   1.000   1.096   1.200   0.856   1.004   1.004   1.105   1.033   1.033   0.029   0.289   1.000   0.144  16.367   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.618  31.940   0.000   0.000   0.000   0.000  41.931   0.286   0.000   0.180   0.320   0.000
1996-004  1996-01-04    1996  004  Thu  62    2.918   3.160   3.160   3.086   0.074   0.624   1.000   1.096   1.200   0.856   1.058   1.058   1.158   1.083   1.083   0.025   0.255   1.000   0.144  16.883   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.407  28.779   0.000   0.000   0.000   0.000  45.091   0.308   0.000   0.178   0.310   0.000
1996-005  1996-01-05    1996  005  Fri  63    2.634   2.865   2.865   2.808   0.057   0.635   1.000   1.096   1.200   0.856   1.066   1.066   1.166   1.088   1.088   0.022   0.218   1.000   0.144  17.281   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.136  25.914   0.000   0.000   0.000   0.000  47.956   0.327   0.000   0.175   0.301   0.000
1996-006  1996-01-06    1996  006  Sat  64    2.725   2.985   2.985   2.934   0.052   0.631   1.000   1.096   1.200   0.856   1.077   1.077   1.177   1.095   1.095   0.019   0.189   1.000   0.144  17.639   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.435  22.929   0.000   0.000   0.000   0.000  50.941   0.348   0.000   0.173   0.291   0.000
1996-007  1996-01-07    1996  007  Sun  65    2.372   2.519   2.519   2.480   0.039   0.649   1.000   1.096   1.200   0.856   1.046   1.046   1.146   1.062   1.062   0.016   0.163   1.000   0.144  17.908   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.169  20.410   0.000   0.000   0.000   0.000  53.460   0.365   0.000   0.171   0.284   0.000
1996-008  1996-01-08    1996  008  Mon  66    2.344   2.436   2.436   2.403   0.034   0.653   1.000   1.096   1.200   0.856   1.025   1.025   1.125   1.039   1.039   0.014   0.144   1.000   0.144  18.142   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.652  17.974   0.000   0.000   0.000   0.000  55.897   0.381   0.000   0.169   0.276   0.000
1996-009  1996-01-09    1996  009  Tue  67    2.012   2.032   2.032   2.006   0.026   0.669   1.000   1.096   1.200   0.856   0.997   0.997   1.097   1.010   1.010   0.013   0.127   1.000   0.144  18.320   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.025  15.942   0.000   0.000   0.000   0.000  57.928   0.395   0.000   0.167   0.270   0.000
1996-010  1996-01-10    1996  010  Wed  68    2.168   2.244   2.244   2.219   0.025   0.660   1.000   1.096   1.200   0.856   1.023   1.023   1.123   1.035   1.035   0.011   0.114   1.000   0.144  18.492   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.783  13.699   0.000   0.000   0.000   0.000  60.172   0.410   0.000   0.165   0.263   0.000
1996-011  1996-01-11    1996  011  Thu  69    2.410   2.510   2.510   2.486   0.025   0.650   1.000   1.096   1.200   0.856   1.032   1.032   1.132   1.042   1.042   0.010   0.102   1.000   0.144  18.662   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.220  11.188   0.000   0.000   0.000   0.000  62.682   0.428   0.000   0.163   0.255   0.000
1996-012  1996-01-12    1996  012  Fri  70    2.732   2.833   2.833   2.808   0.025   0.637   1.000   1.096   1.200   0.856   1.028   1.028   1.128   1.037   1.037   0.009   0.090   1.000   0.144  18.833   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.329   8.356   0.000   0.000   0.000   0.000  65.515   0.447   0.000   0.161   0.246   0.000
1996-013  1996-01-13    1996  013  Sat  71    2.761   2.833   2.833   2.812   0.021   0.637   1.000   1.096   1.200   0.856   1.018   1.018   1.119   1.026   1.026   0.008   0.077   1.000   0.144  18.981   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.324   5.522   0.000   0.000   0.000   0.000  68.348   0.466   0.000   0.158   0.237   0.000
