************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-01-17 09:45:34
Simulation start date: 2018-06-01
Simulation end date: 2018-09-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2018 DSR -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2018-258  2018-09-15    2018  258  Sat  106   4.990   5.347   5.347   5.140   0.207   0.186   1.000   1.100   0.600   0.888   1.030   1.030   1.100   1.072   1.072   0.042   0.594   1.000   0.112   0.000   8.000  78.804   0.000   0.000   0.000   8.000  73.643  52.105   9.697 147.100  21.352  52.105  73.643   0.000   0.000   0.000   0.000   0.402   0.000   8.000
2018-259  2018-09-16    2018  259  Sun  107   5.366   6.015   6.015   5.419   0.595   0.159   1.000   1.100   0.600   0.829   1.010   1.010   1.121   1.121   1.121   0.111   1.000   1.000   0.171   3.472   0.000   0.000   0.000   0.000   0.000   8.000  73.643  52.105   8.306 133.085   7.338  52.105  73.643   0.000   0.000   0.000   0.000   0.379   0.000   8.000
2018-260  2018-09-17    2018  260  Mon  108   5.274   5.857   5.857   5.221   0.636   0.166   1.000   1.100   0.600   0.812   0.990   0.990   1.111   1.111   1.111   0.121   1.000   1.000   0.188   6.860   0.000   0.000   0.000   0.000   0.000   8.000  73.643  52.105   8.635 119.228   0.000  45.585  73.643   6.519   0.000   0.000   0.125   0.355   0.000   8.000
2018-261  2018-09-18    2018  261  Tue  109   5.496   6.079   6.079   5.331   0.747   0.157   1.000   1.100   0.600   0.788   0.970   0.970   1.106   1.106   1.106   0.136   1.000   1.000   0.212  10.391   0.000   0.000   0.000   0.000   0.000   8.000  73.643  52.105   8.173 105.150   0.000  31.507  73.643  20.598   0.000   0.000   0.395   0.332   0.000   8.000
2018-262  2018-09-19    2018  262  Wed  110   5.488   6.030   6.030   5.214   0.816   0.159   1.000   1.100   0.600   0.760   0.950   0.950   1.105   1.099   1.099   0.149   0.961   1.000   0.240  13.796   0.000   0.000   0.000   0.000   0.000   8.000  73.643  52.105   8.274  91.120   0.000  17.477  73.643  34.628   0.000   0.000   0.665   0.309   0.000   8.000
2018-263  2018-09-20    2018  263  Thu  111   4.969   5.108   5.108   4.622   0.487   0.196   1.000   1.100   0.600   0.753   0.930   0.930   1.087   1.028   1.028   0.098   0.625   1.000   0.247  15.765   0.000   0.000   0.000   0.000   0.000   4.368  73.643  52.105  10.195  78.011   0.000   4.368  73.643  47.736   0.000   0.000   0.916   0.287   0.000   8.000
2018-264  2018-09-21    2018  264  Fri  112   5.008   5.032   5.032   4.557   0.475   0.199   1.000   1.100   0.600   0.674   0.910   0.910   1.131   1.005   1.005   0.095   0.430   1.000   0.326  17.221   0.000   0.000   0.000   0.000   0.000   0.000  73.643  52.105  10.354  68.611   0.000   0.000  68.611  52.105   5.032   0.068   1.000   0.271   0.000   8.000
2018-265  2018-09-22    2018  265  Sat  113   0.860   0.834   0.834   0.765   0.069   0.367   1.000   1.100   0.600   0.606   0.890   0.890   1.172   0.971   0.971   0.081   0.286   1.000   0.394   0.000   8.000   0.000   0.000  94.035   0.000   8.000  73.643  52.105  19.103 161.811  36.064  52.105  73.643   0.000   0.000   0.000   0.000   0.426   0.000   8.000
2018-266  2018-09-23    2018  266  Sun  114   1.038   1.237   1.237   0.903   0.334   0.351   1.000   1.100   0.600   0.564   0.870   0.870   1.192   1.192   1.192   0.322   1.000   1.000   0.436   0.000   8.000   0.000   0.000  35.200   0.000   8.000  73.643  52.105  18.264 187.774  62.027  52.105  73.643   0.000   0.000   0.000   0.000   0.470   0.000   8.000
2018-267  2018-09-24    2018  267  Mon  115   0.697   0.785   0.785   0.592   0.192   0.369   1.000   1.100   0.600   0.597   0.850   0.850   1.126   1.126   1.126   0.276   1.000   1.000   0.403   0.478   0.000   0.000   0.000   0.000   0.000   8.000  73.643  52.105  19.207 178.989  53.242  52.105  73.643   0.000   0.000   0.000   0.000   0.455   0.000   8.000
2018-268  2018-09-25    2018  268  Tue  116   2.881   3.132   3.132   2.391   0.741   0.275   1.000   1.100   0.600   0.608   0.830   0.830   1.087   1.087   1.087   0.257   1.000   1.000   0.392   2.369   0.000   0.000   0.000   0.000   0.000   8.000  73.643  52.105  14.315 167.858  42.110  52.105  73.643   0.000   0.000   0.000   0.000   0.437   0.000   8.000
2018-269  2018-09-26    2018  269  Wed  117   4.161   4.594   4.594   3.370   1.223   0.216   1.000   1.100   0.600   0.565   0.810   0.810   1.104   1.104   1.104   0.294   1.000   1.000   0.435   5.181   0.000   0.000   0.000   0.000   0.000   8.000  73.643  52.105  11.268 155.264  29.516  52.105  73.643   0.000   0.000   0.000   0.000   0.416   0.000   8.000
2018-270  2018-09-27    2018  270  Thu  118   4.230   4.558   4.558   3.342   1.216   0.218   1.000   1.100   0.600   0.563   0.790   0.790   1.077   1.077   1.077   0.287   1.000   1.000   0.437   7.961   0.000   0.000   0.000   0.000   0.000   8.000  73.643  52.105  11.342 142.706  16.958  52.105  73.643   0.000   0.000   0.000   0.000   0.395   0.000   8.000
2018-271  2018-09-28    2018  271  Fri  119   4.233   4.550   4.550   3.260   1.290   0.218   1.000   1.100   0.600   0.538   0.770   0.770   1.075   1.075   1.075   0.305   1.000   1.000   0.462  10.754   0.000   0.000   0.000   0.000   0.000   8.000  73.643  52.105  11.360 130.156   4.409  52.105  73.643   0.000   0.000   0.000   0.000   0.374   0.000   8.000
2018-272  2018-09-29    2018  272  Sat  120   4.614   4.913   4.913   3.460   1.452   0.203   1.000   1.100   0.600   0.498   0.750   0.750   1.090   1.065   1.065   0.315   0.925   1.000   0.502  13.650   0.000   0.000   0.000   0.000   0.000   8.000  73.643  52.105  10.603 117.244   0.000  43.601  73.643   8.504   0.000   0.000   0.163   0.352   0.000   8.000
